TSLA (Tesla Inc),1514.225,-31.785
Jul 16 2020 @ 13:53 ET,Bid,1513.59,Ask,1514.75989,Size,1x1,Vol,5607562
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
07/17/2020,TSLA200717C00945000,555.1,0,563.6,574.65,0,3.9418,0.9882,0.0001,155,945.000,TSLA200717P00945000,0.1,-0.18,0.05,0.1,25,2.8475,-0.0011,0,326
07/17/2020,TSLA200717C00950000,533.38,-49.87,558.6,569.65,3,3.9026,0.9881,0.0001,668,950.000,TSLA200717P00950000,0.05,-0.265,0.04,0.05,219,2.6991,-0.0007,0,1383
07/17/2020,TSLA200717C00955000,535.36,-42.765,553.6,564.65,1,3.863,0.988,0.0001,139,955.000,TSLA200717P00955000,0.18,-0.09,0.05,0.11,6,2.7956,-0.0012,0,603
07/17/2020,TSLA200717C00960000,516.02,-57.105,548.6,559.65,1,3.8239,0.9879,0.0001,272,960.000,TSLA200717P00960000,0.05,-0.215,0.02,0.14,77,2.7717,-0.0012,0,2050
07/17/2020,TSLA200717C00965000,547,0,543.6,554.65,0,3.7842,0.9878,0.0001,134,965.000,TSLA200717P00965000,0.05,-0.245,0.02,0.09,5,2.657,-0.0009,0,517
07/17/2020,TSLA200717C00970000,520,-43.5,538.15,549.9,1,3.7081,0.9883,0.0001,515,970.000,TSLA200717P00970000,0.1,-0.2,0.02,0.16,12,2.7415,-0.0013,0,553
07/17/2020,TSLA200717C00975000,494.7,0,533.15,544.9,0,3.6698,0.9882,0.0001,150,975.000,TSLA200717P00975000,0.17,-0.15,0.02,0.16,8,2.7104,-0.0013,0,252
07/17/2020,TSLA200717C00980000,497.09,-56.085,528,539.7,2,3.5615,0.9893,0.0001,292,980.000,TSLA200717P00980000,0.15,-0.15,0.05,0.17,9,2.7353,-0.0016,0,708
07/17/2020,TSLA200717C00985000,515.3,0,523,534.9,0,3.5647,0.9884,0.0001,126,985.000,TSLA200717P00985000,0.14,-0.255,0.06,0.11,9,2.6368,-0.0013,0,192
07/17/2020,TSLA200717C00990000,530.48,-13.17,518,529.75,8,0.02,1,0.0001,461,990.000,TSLA200717P00990000,0.09,-0.34,0.02,0.16,79,2.6259,-0.0014,0,1162
07/17/2020,TSLA200717C00995000,521.16,-15.915,512.55,524.7,8,3.3511,0.9906,0.0001,213,995.000,TSLA200717P00995000,0.15,-0.3,0.05,0.15,27,2.6145,-0.0015,0,476
07/17/2020,TSLA200717C01000000,520.85,-12.575,506.85,519.75,53,0.02,1,0.0001,1983,1000.000,TSLA200717P01000000,0.08,-0.325,0.08,0.1,1830,2.5664,-0.0014,0,6896
07/17/2020,TSLA200717C01005000,499.45,-29.075,508.25,510,3,4.5968,0.9585,0.0002,298,1005.000,TSLA200717P01005000,0.25,-0.19,0.02,0.16,14,2.5364,-0.0014,0,369
07/17/2020,TSLA200717C01010000,500.74,-22.71,503.25,505,32,0.02,1,0,336,1010.000,TSLA200717P01010000,0.11,-0.39,0.02,0.19,64,2.5508,-0.0016,0,427
07/17/2020,TSLA200717C01015000,472.95,-45.45,498.2,500,4,0.02,1,0.0002,107,1015.000,TSLA200717P01015000,0.2,-0.31,0.02,0.19,31,2.5214,-0.0017,0,224
07/17/2020,TSLA200717C01020000,501.21,-12.19,492.35,495,8,0.02,1,0,1029,1020.000,TSLA200717P01020000,0.09,-0.45,0.02,0.2,30,2.4903,-0.0017,0,431
07/17/2020,TSLA200717C01025000,456.5,-51.825,488.25,490,4,0.02,1,0.0002,216,1025.000,TSLA200717P01025000,0.15,-0.345,0.02,0.2,10,2.4757,-0.0018,0,196
07/17/2020,TSLA200717C01030000,480.75,-22.65,483.4,485,5,0.02,1,0,414,1030.000,TSLA200717P01030000,0.1,-0.46,0.02,0.21,9,2.4511,-0.0019,0,233
07/17/2020,TSLA200717C01035000,445.1,-53.325,478.45,480.35,13,4.2156,0.9596,0.0002,107,1035.000,TSLA200717P01035000,0.18,-0.37,0.02,0.22,7,2.4379,-0.0019,0,299
07/17/2020,TSLA200717C01040000,453.15,-40.325,473.2,475,1,4.3048,0.9546,0.0003,203,1040.000,TSLA200717P01040000,0.24,-0.35,0.1,0.23,16,2.4761,-0.0025,0,270
07/17/2020,TSLA200717C01045000,443.2,-45.2,468.25,470,2,2.6748,0.995,0.0001,212,1045.000,TSLA200717P01045000,0.25,-0.4,0.01,0.24,8,2.3843,-0.0021,0,291
07/17/2020,TSLA200717C01050000,443,-40.4,463.3,466.7,12,4.1221,0.9573,0.0003,843,1050.000,TSLA200717P01050000,0.13,-0.52,0.1,0.25,317,2.4366,-0.0027,0,1024
07/17/2020,TSLA200717C01055000,467.7,-10.775,458.25,460.05,2,0.02,1,0.0003,51,1055.000,TSLA200717P01055000,0.26,-0.355,0.09,0.25,46,2.4056,-0.0028,0,141
07/17/2020,TSLA200717C01060000,459.9,-13.475,452.4,455.05,4,4.0607,0.9551,0.0003,321,1060.000,TSLA200717P01060000,0.6,-0.075,0.05,0.27,9,2.3612,-0.0026,0,206
07/17/2020,TSLA200717C01065000,413.19,-55.26,448.3,450.05,1,0.02,1,0.0003,111,1065.000,TSLA200717P01065000,0.12,-0.565,0.06,0.19,12,2.271,-0.0022,0,375
07/17/2020,TSLA200717C01070000,408.19,-55.585,443.3,445.05,1,0.02,1,0.0001,417,1070.000,TSLA200717P01070000,0.2,-0.56,0.06,0.3,26,2.3249,-0.0029,0,379
07/17/2020,TSLA200717C01075000,419.55,-39.075,437.4,440.05,1,2.3416,0.9965,0.0001,412,1075.000,TSLA200717P01075000,0.2,-0.52,0.06,0.24,14,2.2564,-0.0026,0,352
07/17/2020,TSLA200717C01080000,429.02,-24.68,433.3,435.1,9,3.665,0.9608,0.0003,389,1080.000,TSLA200717P01080000,0.31,-0.44,0.1,0.33,11,2.3177,-0.0036,0.0001,454
07/17/2020,TSLA200717C01085000,423.94,-24.76,428.4,430.1,12,3.7634,0.9557,0.0003,59,1085.000,TSLA200717P01085000,0.18,-0.585,0.09,0.34,10,2.3051,-0.0038,0.0001,154
07/17/2020,TSLA200717C01090000,402.78,-42.37,423.35,425.1,2,3.6578,0.9576,0.0003,140,1090.000,TSLA200717P01090000,0.19,-0.66,0.15,0.36,29,2.3059,-0.0043,0.0001,467
07/17/2020,TSLA200717C01095000,397.78,-42.32,418.3,420.1,5,0.02,1,0.0003,98,1095.000,TSLA200717P01095000,0.25,-0.61,0.13,0.26,14,2.2025,-0.0034,0.0001,225
07/17/2020,TSLA200717C01100000,420.35,-14.925,413.35,415.1,28,2.2693,0.9953,0.0001,1248,1100.000,TSLA200717P01100000,0.25,-0.63,0.25,0.3,1296,2.2559,-0.0045,0.0001,5154
07/17/2020,TSLA200717C01105000,368.6,-61.7,407.4,410.1,7,0.02,1,0.0003,15,1105.000,TSLA200717P01105000,0.3,-0.58,0.2,0.42,16,2.2564,-0.005,0.0001,157
07/17/2020,TSLA200717C01110000,406.79,-18.535,403.4,407.05,13,3.5163,0.9546,0.0003,767,1110.000,TSLA200717P01110000,0.27,-0.605,0.2,0.35,109,2.1957,-0.0046,0.0001,802
07/17/2020,TSLA200717C01115000,366.4,-53.95,398.4,400.15,8,3.2424,0.9637,0.0003,20,1115.000,TSLA200717P01115000,0.36,-0.58,0.18,0.43,28,2.1989,-0.005,0.0001,73
07/17/2020,TSLA200717C01120000,362.75,-52.575,393.45,395.15,11,2.1921,0.9944,0.0001,741,1120.000,TSLA200717P01120000,0.3,-0.68,0.18,0.33,19,2.1198,-0.0044,0.0001,242
07/17/2020,TSLA200717C01125000,353.85,-56.525,388.4,390.15,3,3.1812,0.9618,0.0003,41,1125.000,TSLA200717P01125000,0.42,-0.59,0.19,0.45,33,2.1515,-0.0055,0.0001,142
07/17/2020,TSLA200717C01130000,383.47,-22.005,383.55,385.15,4,3.0949,0.963,0.0003,538,1130.000,TSLA200717P01130000,0.37,-0.675,0.2,0.47,11,2.1279,-0.0056,0.0001,188
07/17/2020,TSLA200717C01135000,357.7,-42.825,378.4,381.95,4,3.2172,0.9559,0.0003,18,1135.000,TSLA200717P01135000,0.48,-0.6,0.21,0.48,20,2.1063,-0.0059,0.0001,97
07/17/2020,TSLA200717C01140000,376.85,-18.725,373.45,375.2,6,2.9873,0.9634,0.0003,248,1140.000,TSLA200717P01140000,0.27,-0.85,0.22,0.37,9,2.0459,-0.0052,0.0001,246
07/17/2020,TSLA200717C01145000,371.8,-18.7,368.45,370.2,3,3.0649,0.9584,0.0003,40,1145.000,TSLA200717P01145000,0.37,-0.78,0.22,0.46,17,2.0459,-0.006,0.0001,332
07/17/2020,TSLA200717C01150000,363.5,-22.125,363.5,365.2,6,0.02,1,0.0003,973,1150.000,TSLA200717P01150000,0.4,-0.765,0.25,0.51,269,2.0451,-0.0066,0.0001,1964
07/17/2020,TSLA200717C01155000,368.25,-12.4,357.55,362.25,3,0.02,1,0.0001,23,1155.000,TSLA200717P01155000,0.38,-0.89,0.33,0.52,24,2.0414,-0.0073,0.0001,144
07/17/2020,TSLA200717C01160000,331.6,-43.925,353.5,355.25,6,0.02,1,0.0001,336,1160.000,TSLA200717P01160000,0.45,-0.825,0.28,0.52,132,2.005,-0.0071,0.0001,345
07/17/2020,TSLA200717C01165000,326.95,-43.75,348.5,350.25,6,0.02,1,0.0004,27,1165.000,TSLA200717P01165000,0.46,-0.855,0.26,0.54,49,1.9792,-0.0072,0.0001,173
07/17/2020,TSLA200717C01170000,341.7,-24.05,343.55,346.7,8,0.02,1,0.0001,212,1170.000,TSLA200717P01170000,0.41,-0.955,0.35,0.54,125,1.9665,-0.0079,0.0001,411
07/17/2020,TSLA200717C01175000,335,-25.85,338.6,340.3,9,1.7892,0.9955,0.0001,15,1175.000,TSLA200717P01175000,0.62,-0.785,0.34,0.55,5,1.9457,-0.008,0.0001,154
07/17/2020,TSLA200717C01180000,312.75,-43.125,333.6,335.3,10,1.87,0.993,0.0001,384,1180.000,TSLA200717P01180000,0.46,-0.99,0.34,0.57,84,1.9131,-0.0083,0.0001,720
07/17/2020,TSLA200717C01185000,307,-43.925,328.65,330.3,5,1.8768,0.9918,0.0001,41,1185.000,TSLA200717P01185000,0.5,-1,0.4,0.58,42,1.912,-0.0088,0.0001,189
07/17/2020,TSLA200717C01190000,335.22,-10.755,323.65,325.35,30,0.02,1,0.0004,247,1190.000,TSLA200717P01190000,0.4,-1.26,0.4,0.61,114,1.8896,-0.0092,0.0002,352
07/17/2020,TSLA200717C01195000,294.65,-46.375,317.35,320.55,5,0.02,1,0.0001,23,1195.000,TSLA200717P01195000,0.4,-1.16,0.45,0.62,87,1.8651,-0.0098,0.0002,196
07/17/2020,TSLA200717C01200000,324.78,-11.17,313.65,315.35,636,0.02,1,0.0004,2258,1200.000,TSLA200717P01200000,0.57,-1.08,0.5,0.62,2280,1.8567,-0.0102,0.0002,4240
07/17/2020,TSLA200717C01205000,308.25,-22.875,308.85,310.35,15,1.7725,0.9913,0.0002,28,1205.000,TSLA200717P01205000,0.54,-1.13,0.38,0.66,48,1.8085,-0.0098,0.0002,171
07/17/2020,TSLA200717C01210000,283.02,-43.18,304.05,305.4,33,2.3281,0.9637,0.0004,383,1210.000,TSLA200717P01210000,0.43,-1.305,0.39,0.67,39,1.7754,-0.0102,0.0002,296
07/17/2020,TSLA200717C01215000,275.75,-45.45,299.05,300.4,12,2.2487,0.9664,0.0004,43,1215.000,TSLA200717P01215000,0.81,-1.035,0.47,0.68,29,1.769,-0.0111,0.0002,240
07/17/2020,TSLA200717C01220000,304.83,-11.495,293.95,295.45,17,2.2453,0.9636,0.0004,293,1220.000,TSLA200717P01220000,0.62,-1.22,0.51,0.7,69,1.7524,-0.0118,0.0002,335
07/17/2020,TSLA200717C01225000,262.95,-48.325,289.1,290.45,3,2.205,0.9639,0.0004,66,1225.000,TSLA200717P01225000,0.67,-1.23,0.5,0.74,207,1.7248,-0.012,0.0002,323
07/17/2020,TSLA200717C01230000,294.9,-11.5,284,285.5,5,2.1568,0.9639,0.0004,205,1230.000,TSLA200717P01230000,0.72,-1.25,0.48,0.75,80,1.7027,-0.0121,0.0002,381
07/17/2020,TSLA200717C01235000,260,-41.475,279.05,280.5,5,1.7879,0.9824,0.0003,27,1235.000,TSLA200717P01235000,0.56,-1.49,0.5,0.79,33,1.6839,-0.0127,0.0002,123
07/17/2020,TSLA200717C01240000,281.75,-14.825,274.05,275.55,11,1.6601,0.9864,0.0003,523,1240.000,TSLA200717P01240000,0.67,-1.425,0.54,0.82,142,1.665,-0.0134,0.0002,363
07/17/2020,TSLA200717C01245000,277.75,-13.85,269.2,270.55,4,1.6395,0.9857,0.0003,34,1245.000,TSLA200717P01245000,0.77,-1.405,0.56,0.85,100,1.6481,-0.014,0.0003,296
07/17/2020,TSLA200717C01250000,263.62,-23.13,264.25,265.6,124,1.9445,0.9668,0.0005,1436,1250.000,TSLA200717P01250000,0.8,-1.435,0.6,0.88,1430,1.626,-0.0149,0.0003,2764
07/17/2020,TSLA200717C01255000,227.5,-54.3,259.1,260.6,8,1.9334,0.9647,0.0005,44,1255.000,TSLA200717P01255000,0.78,-1.55,0.7,0.91,167,1.6163,-0.0161,0.0003,231
07/17/2020,TSLA200717C01260000,263.55,-13.2,254.3,255.65,122,1.9079,0.9627,0.0005,297,1260.000,TSLA200717P01260000,0.86,-1.57,0.66,0.95,138,1.585,-0.0162,0.0003,395
07/17/2020,TSLA200717C01265000,246.65,-25.325,249.2,250.7,5,1.8789,0.9623,0.0005,46,1265.000,TSLA200717P01265000,0.9,-1.625,0.69,0.98,134,1.5692,-0.0171,0.0003,270
07/17/2020,TSLA200717C01270000,252.87,-14.18,244.25,245.75,4,1.829,0.963,0.0005,97,1270.000,TSLA200717P01270000,0.9,-1.69,0.72,1.01,111,1.5399,-0.0177,0.0003,559
07/17/2020,TSLA200717C01275000,241.5,-20.65,239.45,240.75,8,1.7394,0.9661,0.0005,43,1275.000,TSLA200717P01275000,0.95,-1.765,0.78,1.01,185,1.5219,-0.0187,0.0004,326
07/17/2020,TSLA200717C01280000,230.5,-26.775,234.3,235.8,11,1.7513,0.9625,0.0006,448,1280.000,TSLA200717P01280000,1,-1.795,0.84,1.05,216,1.5059,-0.0196,0.0004,446
07/17/2020,TSLA200717C01285000,210.25,-42.125,229.5,230.85,3,1.726,0.9614,0.0006,51,1285.000,TSLA200717P01285000,1.01,-1.865,0.9,1.09,219,1.4889,-0.0211,0.0004,312
07/17/2020,TSLA200717C01290000,203.35,-44.125,224.4,225.95,11,1.6937,0.9602,0.0006,180,1290.000,TSLA200717P01290000,1.07,-1.915,0.97,1.07,366,1.4616,-0.0217,0.0004,624
07/17/2020,TSLA200717C01295000,201.25,-41.35,219.45,221,8,1.4497,0.9766,0.0005,250,1295.000,TSLA200717P01295000,1.13,-1.975,1,1.2,190,1.4568,-0.0236,0.0005,596
07/17/2020,TSLA200717C01300000,220.7,-17.075,214.7,216.05,101,1.4409,0.9737,0.0005,1221,1300.000,TSLA200717P01300000,1.26,-2.015,1.15,1.24,5365,1.4433,-0.0256,0.0005,3405
07/17/2020,TSLA200717C01305000,210,-22.85,209.6,211.1,26,1.5564,0.9616,0.0006,40,1305.000,TSLA200717P01305000,1.38,-2.045,1.1,1.33,100,1.4135,-0.0269,0.0005,220
07/17/2020,TSLA200717C01310000,220,-7.925,204.65,206.2,9,1.4447,0.967,0.0006,386,1310.000,TSLA200717P01310000,1.37,-2.18,1.17,1.4,122,1.3956,-0.0287,0.0006,464
07/17/2020,TSLA200717C01315000,180.3,-42.875,199.9,201.25,14,1.5126,0.9566,0.0007,139,1315.000,TSLA200717P01315000,1.42,-2.28,1.25,1.53,246,1.3827,-0.0299,0.0006,236
07/17/2020,TSLA200717C01320000,192.66,-25.715,194.85,196.35,23,1.4885,0.956,0.0007,473,1320.000,TSLA200717P01320000,1.6,-2.25,1.36,1.61,737,1.3667,-0.0323,0.0006,666
07/17/2020,TSLA200717C01325000,187.6,-25.9,189.9,191.45,110,1.4849,0.9506,0.0008,130,1325.000,TSLA200717P01325000,1.53,-2.545,1.42,1.71,392,1.3503,-0.0341,0.0007,555
07/17/2020,TSLA200717C01330000,180.41,-28.34,185.05,186.5,16,1.4346,0.9516,0.0008,206,1330.000,TSLA200717P01330000,1.66,-2.59,1.54,1.81,264,1.3299,-0.037,0.0007,753
07/17/2020,TSLA200717C01335000,159.75,-44.15,180.15,181.6,11,1.4137,0.9501,0.0009,73,1335.000,TSLA200717P01335000,1.85,-2.6,1.66,1.93,387,1.3112,-0.0398,0.0008,401
07/17/2020,TSLA200717C01340000,177.5,-21.65,175.25,176.8,12,1.3836,0.9476,0.0009,1082,1340.000,TSLA200717P01340000,2.05,-2.65,1.78,2.01,547,1.2996,-0.0417,0.0008,731
07/17/2020,TSLA200717C01345000,177.2,-17.225,170.55,171.85,15,1.3522,0.9474,0.0009,61,1345.000,TSLA200717P01345000,2.04,-2.91,1.87,2.17,281,1.2819,-0.044,0.0009,418
07/17/2020,TSLA200717C01350000,167.8,-21.775,165.55,167,46,1.2873,0.9486,0.001,854,1350.000,TSLA200717P01350000,2.2,-2.95,2.16,2.31,3232,1.2643,-0.0472,0.0009,3036
07/17/2020,TSLA200717C01355000,170.9,-13.95,160.65,162.15,37,1.2621,0.9483,0.001,94,1355.000,TSLA200717P01355000,2.59,-2.86,2.19,2.46,233,1.2527,-0.0512,0.001,374
07/17/2020,TSLA200717C01360000,159.65,-20.475,155.9,157.55,16,1.2532,0.9414,0.0011,508,1360.000,TSLA200717P01360000,2.52,-3.23,2.38,2.61,361,1.2375,-0.0552,0.0011,629
07/17/2020,TSLA200717C01365000,154.35,-21.125,151.05,152.7,52,1.2561,0.9368,0.0012,147,1365.000,TSLA200717P01365000,2.76,-3.315,2.46,2.82,268,1.2279,-0.0583,0.0011,216
07/17/2020,TSLA200717C01370000,149.6,-21.175,146.3,147.9,45,1.2097,0.9348,0.0013,403,1370.000,TSLA200717P01370000,2.94,-3.435,2.73,2.96,513,1.2095,-0.0626,0.0012,761
07/17/2020,TSLA200717C01375000,142.46,-23.74,141.5,143.15,68,1.189,0.9339,0.0013,163,1375.000,TSLA200717P01375000,3,-3.725,3,3.2,1099,1.1983,-0.0682,0.0013,596
07/17/2020,TSLA200717C01380000,136.85,-24.6,136.75,138.35,47,1.203,0.9233,0.0014,489,1380.000,TSLA200717P01380000,3.32,-3.805,3.15,3.45,877,1.1783,-0.0725,0.0014,1754
07/17/2020,TSLA200717C01385000,135.35,-21.5,132,133.65,17,1.1808,0.9192,0.0015,169,1385.000,TSLA200717P01385000,4,-3.475,3.4,3.7,324,1.1647,-0.0774,0.0015,497
07/17/2020,TSLA200717C01390000,127.45,-24.85,127.3,128.9,83,1.1728,0.9118,0.0016,459,1390.000,TSLA200717P01390000,3.83,-4.07,3.7,3.95,1003,1.1473,-0.0865,0.0016,1201
07/17/2020,TSLA200717C01395000,122.8,-24.9,122.6,124.25,98,1.1424,0.9078,0.0017,1192,1395.000,TSLA200717P01395000,4,-4.325,4,4.25,533,1.1385,-0.0901,0.0017,1867
07/17/2020,TSLA200717C01400000,119,-24.225,117.95,119.55,499,1.1398,0.8987,0.0019,2194,1400.000,TSLA200717P01400000,4.45,-4.325,4.35,4.6,10629,1.1251,-0.098,0.0018,4790
07/17/2020,TSLA200717C01410000,108.95,-25.35,108.75,110.1,192,1.1006,0.8818,0.0021,503,1410.000,TSLA200717P01410000,5.3,-4.575,5.1,5.45,822,1.0987,-0.1136,0.0021,585
07/17/2020,TSLA200717C01420000,100.8,-24.525,99.7,101.05,247,1.106,0.859,0.0024,670,1420.000,TSLA200717P01420000,6.18,-4.845,6.05,6.4,1780,1.0721,-0.1338,0.0024,1139
07/17/2020,TSLA200717C01430000,94.25,-22.45,90.9,92.2,399,1.0575,0.8387,0.0028,1382,1430.000,TSLA200717P01430000,7.5,-4.875,7.15,7.55,1527,1.0527,-0.1552,0.0027,1150
07/17/2020,TSLA200717C01440000,85.65,-22.65,82.25,83.55,468,1.0368,0.8132,0.0031,1149,1440.000,TSLA200717P01440000,8.6,-5.275,8.55,8.95,1345,1.0319,-0.1803,0.003,2618
07/17/2020,TSLA200717C01450000,74.53,-25.52,73.95,75.15,1093,1.0035,0.7918,0.0034,1898,1450.000,TSLA200717P01450000,10.41,-5.315,10.15,10.6,7529,1.0093,-0.211,0.0034,2273
07/17/2020,TSLA200717C01460000,64.95,-27.15,66.1,67.2,776,0.9988,0.7481,0.0038,837,1460.000,TSLA200717P01460000,12.44,-5.31,12.1,12.7,1607,0.9934,-0.2429,0.0038,1521
07/17/2020,TSLA200717C01470000,60.1,-24.275,58.3,59.55,1264,0.9846,0.7159,0.0041,708,1470.000,TSLA200717P01470000,14.1,-5.9,14.55,15.05,2651,0.974,-0.2833,0.0041,705
07/17/2020,TSLA200717C01480000,51.55,-25.4,51.45,52.65,3624,0.9641,0.6772,0.0044,769,1480.000,TSLA200717P01480000,17.3,-5.45,17.35,18,4645,0.962,-0.3313,0.0045,1469
07/17/2020,TSLA200717C01490000,44.99,-25.11,44.85,45.9,4072,0.9545,0.6314,0.0047,646,1490.000,TSLA200717P01490000,21.35,-4.575,20.7,21.45,2274,0.9529,-0.3773,0.0048,1479
07/17/2020,TSLA200717C01500000,39.55,-24.5,38.8,39.75,18006,0.9471,0.5831,0.0049,5111,1500.000,TSLA200717P01500000,25.15,-4.375,24.65,25.45,6418,0.9513,-0.4181,0.0049,3758
07/17/2020,TSLA200717C01510000,34.5,-23.5,33.5,34.35,3969,0.9489,0.5332,0.005,1454,1510.000,TSLA200717P01510000,29.5,-4.125,29.2,30,1187,0.9434,-0.4662,0.005,885
07/17/2020,TSLA200717C01520000,29,-23.45,28.65,29.5,5468,0.9554,0.483,0.005,1170,1520.000,TSLA200717P01520000,34.65,-3.55,34.35,35.3,856,0.9574,-0.5165,0.005,820
07/17/2020,TSLA200717C01530000,24.7,-22.825,24.65,25.45,2707,0.9595,0.4346,0.0049,1140,1530.000,TSLA200717P01530000,40.2,-2.95,40.15,41.2,533,0.9574,-0.5657,0.0049,647
07/17/2020,TSLA200717C01540000,22,-20.925,21.1,21.85,2112,0.9681,0.3882,0.0047,834,1540.000,TSLA200717P01540000,48,-0.75,46.55,47.7,456,0.9567,-0.6223,0.0047,561
07/17/2020,TSLA200717C01550000,18.38,-20.52,18.1,18.75,13979,0.9834,0.3452,0.0045,3284,1550.000,TSLA200717P01550000,52.4,-2.3,53.5,54.65,515,0.9793,-0.659,0.0045,1322
07/17/2020,TSLA200717C01560000,16,-19.3,15.5,16.15,2567,0.9994,0.3047,0.0042,848,1560.000,TSLA200717P01560000,56.65,-4.4,60.95,62.05,135,0.9892,-0.7036,0.0042,1333
07/17/2020,TSLA200717C01570000,13.32,-18.68,13.35,13.8,1445,1.0172,0.2664,0.0039,718,1570.000,TSLA200717P01570000,68.4,0.675,68.7,70.15,111,1.017,-0.7291,0.0039,270
07/17/2020,TSLA200717C01580000,11.69,-17.435,11.55,12.05,2133,1.0358,0.2379,0.0036,1296,1580.000,TSLA200717P01580000,71.7,-3.075,76.85,78.3,133,1.0224,-0.7658,0.0036,836
07/17/2020,TSLA200717C01590000,10.53,-15.995,10.1,10.5,1943,1.0536,0.2109,0.0033,1052,1590.000,TSLA200717P01590000,79.98,-2.32,85.35,86.75,115,1.0476,-0.7915,0.0033,1157
07/17/2020,TSLA200717C01600000,9,-15.2,8.75,9.05,21557,1.0809,0.1873,0.003,6177,1600.000,TSLA200717P01600000,94.62,4.82,94.15,95.35,854,1.0767,-0.8139,0.003,4101
07/17/2020,TSLA200717C01610000,7.55,-14.425,7.65,8.05,1954,1.1018,0.1643,0.0027,929,1610.000,TSLA200717P01610000,98.7,1.075,103.1,104.3,235,1.1052,-0.8335,0.0027,358
07/17/2020,TSLA200717C01620000,6.8,-13.5,6.75,7.1,1146,1.1255,0.1427,0.0024,627,1620.000,TSLA200717P01620000,105.4,-0.425,112.15,113.3,118,1.1195,-0.8587,0.0024,1309
07/17/2020,TSLA200717C01630000,6.25,-12.375,5.95,6.3,1156,1.1484,0.1308,0.0022,489,1630.000,TSLA200717P01630000,116.5,2.275,121.35,122.5,84,1.1439,-0.8712,0.0022,534
07/17/2020,TSLA200717C01640000,5.45,-11.675,5.3,5.65,1106,1.1689,0.115,0.002,949,1640.000,TSLA200717P01640000,118.03,-4.62,130.6,131.85,96,1.1466,-0.8935,0.0019,1512
07/17/2020,TSLA200717C01650000,4.68,-11.07,4.75,4.95,3537,1.1998,0.1039,0.0018,2467,1650.000,TSLA200717P01650000,139.26,7.91,140,141.4,985,1.2219,-0.8897,0.0018,444
07/17/2020,TSLA200717C01660000,4.3,-10.225,4.25,4.55,646,1.222,0.0943,0.0016,830,1660.000,TSLA200717P01660000,142.48,2.33,149.5,150.95,93,1.2143,-0.9108,0.0016,395
07/17/2020,TSLA200717C01670000,3.75,-9.7,3.8,4.05,463,1.2488,0.0842,0.0015,591,1670.000,TSLA200717P01670000,154.4,5.325,159.1,160.35,47,1.2424,-0.9198,0.0014,345
07/17/2020,TSLA200717C01680000,3.55,-8.925,3.5,3.7,1725,1.2828,0.0761,0.0013,688,1680.000,TSLA200717P01680000,163.9,5.85,168.65,170.1,119,1.2784,-0.924,0.0013,665
07/17/2020,TSLA200717C01690000,3.2,-8.375,3.05,3.3,1860,1.3014,0.0689,0.0012,2540,1690.000,TSLA200717P01690000,164.88,-2.32,178.35,179.65,54,1.2936,-0.9346,0.0012,322
07/17/2020,TSLA200717C01700000,2.9,-7.8,2.88,2.97,10028,1.3255,0.0618,0.0011,8080,1700.000,TSLA200717P01700000,188.62,12.245,188,189.45,78,1.3169,-0.9407,0.0011,1015
07/17/2020,TSLA200717C01710000,2.65,-7.35,2.51,2.79,2333,1.3507,0.0564,0.001,1798,1710.000,TSLA200717P01710000,189.71,4.135,197.8,199.1,30,1.3413,-0.9467,0.001,176
07/17/2020,TSLA200717C01720000,2.21,-7.14,2.28,2.54,1884,1.3805,0.0499,0.0009,1819,1720.000,TSLA200717P01720000,199.4,4.525,207.5,209.05,56,1.4084,-0.9451,0.0009,300
07/17/2020,TSLA200717C01730000,2.2,-6.575,2.07,2.38,360,1.4015,0.047,0.0008,622,1730.000,TSLA200717P01730000,212.2,7.85,217.3,218.75,33,1.3921,-0.9557,0.0008,253
07/17/2020,TSLA200717C01740000,2.08,-6.12,1.87,2.15,657,1.425,0.0414,0.0007,904,1740.000,TSLA200717P01740000,224.12,10.395,226.95,228.6,37,1.3378,-0.9667,0.0007,227
07/17/2020,TSLA200717C01750000,1.94,-5.76,1.71,1.89,3093,1.4502,0.038,0.0007,3779,1750.000,TSLA200717P01750000,238.52,15.32,236.95,238.45,42,1.4422,-0.9629,0.0007,664
07/17/2020,TSLA200717C01760000,1.86,-5.39,1.55,1.81,425,1.4668,0.0341,0.0006,781,1760.000,TSLA200717P01760000,257.3,24.55,246.75,248.3,12,1.4953,-0.9619,0.0007,262
07/17/2020,TSLA200717C01770000,1.5,-5.325,1.41,1.67,447,1.4921,0.0315,0.0006,548,1770.000,TSLA200717P01770000,282,39.6,256.65,258.15,11,1.4672,-0.9709,0.0005,189
07/17/2020,TSLA200717C01780000,1.41,-5.04,1.3,1.55,397,1.5091,0.0293,0.0005,951,1780.000,TSLA200717P01780000,264.9,12.925,266.5,268.05,18,1.4824,-0.9734,0.0005,415
07/17/2020,TSLA200717C01790000,1.28,-4.82,1.22,1.42,246,1.5392,0.0275,0.0005,672,1790.000,TSLA200717P01790000,298.35,36.7,276.4,277.9,12,1.5857,-0.9681,0.0005,121
