IWM (iShares Russell 2000 Index (ETF)),145.42,-1.61
Jul 16 2020 @ 13:52 ET,Bid,145.43,Ask,145.44,Size,5x21,Vol,13530506
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
07/24/2020,IWM200724C00102000,0,0,43.27,43.61,0,0.05,1,0.0027,0,102.000,IWM200724P00102000,0,0,0,0.01,0,0.7839,-0.001,0.0002,0
07/24/2020,IWM200724C00103000,0,0,42.27,42.61,0,0.05,1,0.0028,0,103.000,IWM200724P00103000,0,0,0,0.01,0,0.7648,-0.001,0.0002,0
07/24/2020,IWM200724C00104000,0,0,41.27,41.61,0,0.05,1,0.0028,0,104.000,IWM200724P00104000,0,0,0,0.01,0,0.748,-0.0011,0.0002,0
07/24/2020,IWM200724C00105000,0,0,40.27,40.61,0,1.2935,0.9629,0.0029,0,105.000,IWM200724P00105000,0.02,0,0,0.02,0,0.7717,-0.0019,0.0004,687
07/24/2020,IWM200724C00106000,0,0,39.27,39.61,0,0.7041,0.9989,0.0002,0,106.000,IWM200724P00106000,0.02,0,0,0.02,0,0.7514,-0.002,0.0004,4
07/24/2020,IWM200724C00107000,0,0,38.27,38.61,0,1.2059,0.9638,0.003,0,107.000,IWM200724P00107000,0,0,0,0.02,0,0.7308,-0.0021,0.0004,0
07/24/2020,IWM200724C00108000,0,0,37.26,37.61,0,1.1643,0.9641,0.0031,0,108.000,IWM200724P00108000,0,0,0,0.02,0,0.7098,-0.0021,0.0004,0
07/24/2020,IWM200724C00109000,0,0,36.27,36.61,0,0.05,1,0.0032,0,109.000,IWM200724P00109000,0,0,0,0.02,0,0.6877,-0.0021,0.0004,0
07/24/2020,IWM200724C00110000,0,0,35.26,35.61,0,1.084,0.9647,0.0033,0,110.000,IWM200724P00110000,0.01,-0.01,0,0.02,120,0.6697,-0.0022,0.0005,895
07/24/2020,IWM200724C00111000,0,0,34.27,34.61,0,1.0434,0.9652,0.0034,0,111.000,IWM200724P00111000,0.03,0,0.01,0.03,0,0.7002,-0.0042,0.0008,99
07/24/2020,IWM200724C00112000,0,0,33.27,33.59,0,1.0027,0.9658,0.0035,0,112.000,IWM200724P00112000,0.04,0,0.01,0.03,0,0.6755,-0.0041,0.0008,1
07/24/2020,IWM200724C00113000,0,0,32.28,32.62,0,0.9647,0.9661,0.0036,0,113.000,IWM200724P00113000,0.1,0,0.01,0.03,0,0.657,-0.0043,0.0009,3
07/24/2020,IWM200724C00114000,0,0,31.28,31.62,0,0.9291,0.9662,0.0037,0,114.000,IWM200724P00114000,0.15,0,0.02,0.03,0,0.6486,-0.0051,0.0011,2
07/24/2020,IWM200724C00115000,31.08,-1.49,30.28,30.62,1,0.5488,0.9982,0.0005,6,115.000,IWM200724P00115000,0.04,0,0.02,0.04,0,0.6488,-0.0066,0.0013,843
07/24/2020,IWM200724C00116000,0,0,29.29,29.62,0,0.5758,0.9963,0.0009,0,116.000,IWM200724P00116000,0.05,0,0.02,0.04,0,0.6277,-0.0069,0.0014,22
07/24/2020,IWM200724C00117000,0,0,28.3,28.62,0,0.826,0.9662,0.0042,0,117.000,IWM200724P00117000,0.2,0,0.03,0.05,0,0.6246,-0.0086,0.0017,5
07/24/2020,IWM200724C00118000,23.31,0,27.3,27.63,0,0.7919,0.9663,0.0044,10,118.000,IWM200724P00118000,0.09,0,0.03,0.05,0,0.6063,-0.0092,0.0019,2
07/24/2020,IWM200724C00119000,0,0,26.32,26.64,0,0.5674,0.9921,0.0018,0,119.000,IWM200724P00119000,0.08,0.02,0.04,0.06,5,0.5979,-0.0109,0.0022,0
07/24/2020,IWM200724C00120000,26.2,-1.405,25.34,25.61,135,0.7306,0.9655,0.0048,141,120.000,IWM200724P00120000,0.06,-0.015,0.05,0.07,128,0.5897,-0.0128,0.0026,3933
07/24/2020,IWM200724C00121000,0,0,24.33,24.64,0,0.5677,0.9866,0.0028,0,121.000,IWM200724P00121000,0.11,0,0.06,0.07,0,0.5747,-0.0143,0.0029,80
07/24/2020,IWM200724C00122000,19.31,0,23.35,23.66,0,0.5763,0.9815,0.0036,28,122.000,IWM200724P00122000,0.1,0.01,0.07,0.08,4,0.5627,-0.0163,0.0033,764
07/24/2020,IWM200724C00123000,24.05,0,22.38,22.63,0,0.5553,0.9804,0.0039,3,123.000,IWM200724P00123000,0.1,-0.01,0.08,0.1,9,0.5565,-0.0196,0.0039,770
07/24/2020,IWM200724C00124000,17.27,0,21.38,21.68,0,0.5257,0.981,0.0041,6,124.000,IWM200724P00124000,0.1,-0.025,0.09,0.11,5,0.5429,-0.0222,0.0045,3502
07/24/2020,IWM200724C00125000,20.63,-2.065,20.38,20.71,1,0.5368,0.9732,0.0053,6,125.000,IWM200724P00125000,0.12,-0.02,0.11,0.12,43,0.5317,-0.0257,0.0052,3418
07/24/2020,IWM200724C00126000,19.64,-2.075,19.43,19.67,2,0.5698,0.9583,0.0072,6,126.000,IWM200724P00126000,0.2,0.035,0.13,0.14,10,0.5208,-0.0296,0.0059,478
07/24/2020,IWM200724C00127000,18.76,-1.985,18.48,18.7,3,0.5477,0.9555,0.0079,135,127.000,IWM200724P00127000,0.18,-0.01,0.15,0.17,15,0.5147,-0.0356,0.007,1965
07/24/2020,IWM200724C00128000,18.01,-1.755,17.48,17.76,10,0.5317,0.9506,0.0089,12,128.000,IWM200724P00128000,0.23,0.01,0.18,0.19,91,0.5037,-0.0411,0.0081,1994
07/24/2020,IWM200724C00129000,11,0,16.52,16.82,0,0.5014,0.9494,0.0096,74,129.000,IWM200724P00129000,0.22,-0.035,0.22,0.23,1077,0.4966,-0.0488,0.0094,746
07/24/2020,IWM200724C00130000,16.61,-1.23,15.56,15.85,135,0.5069,0.9361,0.0114,82,130.000,IWM200724P00130000,0.27,-0.025,0.26,0.27,527,0.4868,-0.0569,0.0108,7834
07/24/2020,IWM200724C00131000,15.47,-1.42,14.66,14.84,125,0.4766,0.9341,0.0124,129,131.000,IWM200724P00131000,0.31,-0.035,0.31,0.32,23,0.4788,-0.0668,0.0125,12567
07/24/2020,IWM200724C00132000,7.89,0,13.69,13.96,0,0.4821,0.9169,0.0146,93,132.000,IWM200724P00132000,0.4,-0.005,0.37,0.38,589,0.4719,-0.0788,0.0144,2347
07/24/2020,IWM200724C00133000,13.28,0,12.77,13.01,0,0.468,0.9057,0.0166,254,133.000,IWM200724P00133000,0.43,-0.045,0.44,0.46,288,0.4667,-0.0935,0.0165,6760
07/24/2020,IWM200724C00134000,11.96,-2.155,11.86,12.11,6,0.4609,0.8901,0.0188,31,134.000,IWM200724P00134000,0.52,-0.03,0.53,0.55,97,0.4588,-0.1089,0.0188,1940
07/24/2020,IWM200724C00135000,11.45,-1.735,10.99,11.16,31,0.4522,0.8725,0.0213,159,135.000,IWM200724P00135000,0.65,0.01,0.64,0.66,1341,0.454,-0.1283,0.0213,11000
07/24/2020,IWM200724C00136000,9.97,-2.31,10.1,10.29,14,0.4451,0.8519,0.0239,67,136.000,IWM200724P00136000,0.72,-0.03,0.77,0.79,100,0.4489,-0.15,0.0239,784
07/24/2020,IWM200724C00137000,9.11,-2.31,9.27,9.41,31,0.441,0.827,0.0268,339,137.000,IWM200724P00137000,0.91,0.04,0.91,0.93,110,0.4417,-0.1734,0.0267,12027
07/24/2020,IWM200724C00138000,8.38,-2.18,8.46,8.58,24,0.4354,0.7995,0.0297,131,138.000,IWM200724P00138000,1.07,0.055,1.08,1.1,239,0.4366,-0.2006,0.0296,4551
07/24/2020,IWM200724C00138500,8.29,-1.845,8.03,8.19,2,0.4317,0.7854,0.0312,136,138.500,IWM200724P00138500,1.24,0.15,1.18,1.19,78,0.4327,-0.2146,0.0311,917
07/24/2020,IWM200724C00139000,7.94,-1.775,7.66,7.77,17,0.4304,0.7689,0.0326,274,139.000,IWM200724P00139000,1.25,0.075,1.28,1.3,1264,0.4303,-0.2302,0.0325,2735
07/24/2020,IWM200724C00139500,8.36,-0.955,7.24,7.39,17,0.4234,0.7556,0.0342,125,139.500,IWM200724P00139500,1.47,0.205,1.39,1.4,151,0.4271,-0.2464,0.034,1031
07/24/2020,IWM200724C00140000,7.4,-1.515,6.88,6.99,32,0.4245,0.737,0.0354,545,140.000,IWM200724P00140000,1.54,0.18,1.5,1.52,885,0.4242,-0.2628,0.0354,9632
07/24/2020,IWM200724C00140500,7.08,-1.425,6.52,6.61,23,0.4204,0.7191,0.037,236,140.500,IWM200724P00140500,1.65,0.19,1.63,1.65,112,0.4212,-0.2803,0.0369,452
07/24/2020,IWM200724C00141000,6.69,-1.42,6.15,6.25,37,0.4177,0.7021,0.0383,556,141.000,IWM200724P00141000,1.73,0.16,1.77,1.78,364,0.4191,-0.2987,0.0382,5441
07/24/2020,IWM200724C00141500,6.54,-1.185,5.81,5.89,105,0.4158,0.682,0.0395,269,141.500,IWM200724P00141500,1.9,0.22,1.91,1.93,51,0.4155,-0.3181,0.0396,301
07/24/2020,IWM200724C00142000,5.77,-1.585,5.46,5.54,44,0.4136,0.6625,0.0407,422,142.000,IWM200724P00142000,2.01,0.21,2.06,2.09,424,0.413,-0.3375,0.0408,1041
07/24/2020,IWM200724C00142500,5.14,-1.84,5.13,5.2,7,0.4108,0.6422,0.0419,495,142.500,IWM200724P00142500,2.15,0.22,2.23,2.25,330,0.41,-0.3582,0.042,377
07/24/2020,IWM200724C00143000,4.91,-1.71,4.82,4.87,217,0.409,0.6211,0.0429,2749,143.000,IWM200724P00143000,2.35,0.28,2.41,2.43,712,0.4076,-0.3786,0.043,3463
07/24/2020,IWM200724C00143500,4.67,-1.59,4.51,4.56,3,0.4057,0.5998,0.0439,549,143.500,IWM200724P00143500,2.52,0.305,2.59,2.62,116,0.4057,-0.4001,0.0439,242
07/24/2020,IWM200724C00144000,4.38,-1.53,4.2,4.25,21,0.4043,0.5776,0.0446,388,144.000,IWM200724P00144000,2.7,0.335,2.79,2.82,284,0.4033,-0.423,0.0448,867
07/24/2020,IWM200724C00144500,4.06,-1.525,3.93,3.96,48,0.4015,0.5552,0.0454,2660,144.500,IWM200724P00144500,2.91,0.38,3,3.03,236,0.4013,-0.446,0.0454,2496
07/24/2020,IWM200724C00145000,3.62,-1.64,3.63,3.68,732,0.3988,0.5326,0.046,1344,145.000,IWM200724P00145000,3.08,0.375,3.22,3.25,1101,0.3984,-0.4676,0.046,867
07/24/2020,IWM200724C00145500,3.5,-1.44,3.37,3.4,786,0.3952,0.5084,0.0465,514,145.500,IWM200724P00145500,3.43,0.54,3.45,3.48,271,0.3965,-0.4906,0.0464,476
07/24/2020,IWM200724C00146000,3.2,-1.43,3.13,3.15,1982,0.3943,0.4847,0.0466,3111,146.000,IWM200724P00146000,3.72,0.635,3.69,3.72,843,0.396,-0.515,0.0464,1434
07/24/2020,IWM200724C00146500,3,-1.345,2.88,2.92,323,0.3923,0.4624,0.0467,455,146.500,IWM200724P00146500,4.15,0.86,3.94,3.99,71,0.3929,-0.5374,0.0466,135
07/24/2020,IWM200724C00147000,2.79,-1.265,2.66,2.68,1077,0.3904,0.439,0.0466,935,147.000,IWM200724P00147000,4.12,0.605,4.21,4.26,282,0.39,-0.5623,0.0466,339
07/24/2020,IWM200724C00147500,2.57,-1.22,2.44,2.47,436,0.3883,0.4143,0.0463,1188,147.500,IWM200724P00147500,4.5,0.765,4.5,4.55,93,0.3897,-0.5841,0.0461,938
07/24/2020,IWM200724C00148000,2.23,-1.3,2.23,2.26,4254,0.3874,0.3926,0.0457,4353,148.000,IWM200724P00148000,4.92,0.945,4.79,4.85,131,0.3866,-0.6076,0.0458,307
07/24/2020,IWM200724C00148500,2.13,-1.145,2.04,2.06,24,0.3852,0.3695,0.0452,276,148.500,IWM200724P00148500,5.34,1.11,5.09,5.16,9,0.386,-0.6301,0.0451,53
07/24/2020,IWM200724C00149000,2.01,-1.025,1.86,1.89,84,0.3841,0.3472,0.0443,3360,149.000,IWM200724P00149000,5.32,0.835,5.41,5.49,34,0.3846,-0.6526,0.0443,812
07/24/2020,IWM200724C00149500,1.82,-0.99,1.69,1.72,53,0.3823,0.3239,0.0433,490,149.500,IWM200724P00149500,5.47,0.71,5.72,5.86,12,0.3856,-0.6734,0.0431,21
07/24/2020,IWM200724C00150000,1.58,-1.02,1.54,1.56,6713,0.382,0.3037,0.0422,22809,150.000,IWM200724P00150000,5.95,0.905,6.08,6.16,243,0.3823,-0.6969,0.0421,296
07/24/2020,IWM200724C00150500,1.38,-1.01,1.39,1.41,103,0.3794,0.2825,0.0411,640,150.500,IWM200724P00150500,5.76,0,6.43,6.53,0,0.3809,-0.7166,0.041,44
07/24/2020,IWM200724C00151000,1.35,-0.845,1.26,1.28,754,0.3792,0.2629,0.0397,2052,151.000,IWM200724P00151000,6.82,1.17,6.79,6.9,50,0.3803,-0.7363,0.0396,101
07/24/2020,IWM200724C00152000,1.13,-0.715,1.03,1.04,173,0.377,0.225,0.0367,1279,152.000,IWM200724P00152000,7.16,0.87,7.55,7.66,34,0.3765,-0.7764,0.0366,104
07/24/2020,IWM200724C00152500,0.93,-0.735,0.92,0.93,112,0.3758,0.2071,0.0351,1220,152.500,IWM200724P00152500,8.07,1.435,7.94,8.06,2,0.3756,-0.7941,0.035,790
07/24/2020,IWM200724C00153000,0.85,-0.685,0.82,0.84,147,0.3746,0.1895,0.0333,609,153.000,IWM200724P00153000,8.01,1.025,8.34,8.47,10,0.3768,-0.8088,0.0333,225
07/24/2020,IWM200724C00154000,0.71,-0.56,0.66,0.67,313,0.3743,0.1596,0.0299,494,154.000,IWM200724P00154000,9.28,1.56,9.16,9.31,10,0.378,-0.8378,0.0299,47
07/24/2020,IWM200724C00155000,0.51,-0.53,0.52,0.53,318,0.3728,0.1321,0.0264,1149,155.000,IWM200724P00155000,10.04,1.55,10.02,10.18,147,0.3758,-0.8659,0.0265,45
07/24/2020,IWM200724C00156000,0.45,-0.39,0.41,0.42,2121,0.3724,0.1087,0.0231,1370,156.000,IWM200724P00156000,10.12,0,10.9,11.1,0,0.3836,-0.884,0.0235,7
07/24/2020,IWM200724C00157000,0.41,-0.27,0.32,0.33,94,0.3738,0.0887,0.0198,625,157.000,IWM200724P00157000,10.05,0,11.78,12.01,0,0.3777,-0.9079,0.0202,30
07/24/2020,IWM200724C00157500,0.38,-0.225,0.28,0.3,16,0.3737,0.0806,0.0184,266,157.500,IWM200724P00157500,17.6,0,12.23,12.49,0,0.381,-0.9149,0.0188,21
07/24/2020,IWM200724C00158000,0.26,-0.28,0.25,0.26,53,0.3733,0.0723,0.017,629,158.000,IWM200724P00158000,17.43,0,12.7,12.96,0,0.3831,-0.9222,0.0175,6
07/24/2020,IWM200724C00158500,0.24,-0.245,0.22,0.23,87,0.3737,0.065,0.0156,1104,158.500,IWM200724P00158500,11.12,0,13.2,13.42,0,0.3886,-0.9268,0.0165,8
07/24/2020,IWM200724C00159000,0.21,-0.225,0.2,0.21,30,0.3721,0.0573,0.0142,715,159.000,IWM200724P00159000,0,0,13.67,13.91,0,0.379,-0.9396,0.0146,0
07/24/2020,IWM200724C00160000,0.16,-0.185,0.15,0.16,178,0.376,0.0469,0.012,1340,160.000,IWM200724P00160000,14.6,1.79,14.59,14.88,57,0.3884,-0.947,0.0128,63
07/24/2020,IWM200724C00161000,0.15,-0.125,0.12,0.13,8,0.3769,0.0374,0.01,311,161.000,IWM200724P00161000,14.79,1.05,15.56,15.83,12,0.3816,-0.9605,0.0103,62
07/24/2020,IWM200724C00162000,0.13,-0.085,0.09,0.1,23,0.3798,0.0305,0.0084,111,162.000,IWM200724P00162000,15.97,1.28,16.5,16.82,25,0.3815,-0.969,0.0084,26
07/24/2020,IWM200724C00162500,0.13,-0.065,0.08,0.09,25,0.3819,0.0274,0.0076,942,162.500,IWM200724P00162500,0,0,16.99,17.31,0,0.3923,-0.9689,0.0082,0
07/24/2020,IWM200724C00163000,0.11,-0.065,0.07,0.08,1,0.3829,0.0245,0.0069,331,163.000,IWM200724P00163000,17.06,1.435,17.48,17.8,10,0.3905,-0.973,0.0074,50
07/24/2020,IWM200724C00164000,0.1,-0.035,0.05,0.06,13,0.3813,0.0185,0.0055,172,164.000,IWM200724P00164000,22.68,0,18.47,18.79,0,0.3989,-0.9766,0.0064,1
07/24/2020,IWM200724C00165000,0.05,-0.06,0.04,0.05,1,0.3843,0.0148,0.0045,349,165.000,IWM200724P00165000,24.92,0,19.46,19.77,0,0.3807,-0.986,0.0043,1
07/24/2020,IWM200724C00166000,0.03,-0.055,0.02,0.04,1,0.3779,0.0102,0.0033,681,166.000,IWM200724P00166000,24.33,0,20.44,20.78,0,0.3888,-0.9878,0.0038,62
07/24/2020,IWM200724C00167000,0.03,-0.035,0.02,0.03,1,0.3875,0.0091,0.0029,84,167.000,IWM200724P00167000,20.53,0,21.43,21.77,0,0.4354,-0.9819,0.0047,40
07/24/2020,IWM200724C00170000,0.03,0,0,0.02,6,0.3837,0.0035,0.0013,515,170.000,IWM200724P00170000,0,0,24.42,24.75,0,0.4191,-0.9932,0.0021,0
07/24/2020,IWM200724C00172500,0.02,0,0,0.01,0,0.3777,0.0013,0.0005,4,172.500,IWM200724P00172500,0,0,26.91,27.23,0,0.4747,-0.9912,0.0023,0
07/24/2020,IWM200724C00175000,0.01,0,0,0.01,0,0.4054,0.0012,0.0005,130,175.000,IWM200724P00175000,0,0,29.46,29.68,0,0.4507,-0.9967,0.001,0
07/24/2020,IWM200724C00177500,0.01,0,0,0.01,0,0.4352,0.0012,0.0004,11,177.500,IWM200724P00177500,39.54,0,31.96,32.18,0,0.4707,-0.9975,0.0008,2
07/24/2020,IWM200724C00180000,0.01,0,0,0.01,0,0.4613,0.0011,0.0004,36,180.000,IWM200724P00180000,34.96,0,34.46,34.68,0,0.5344,-0.9958,0.0011,1
07/31/2020,IWM200731C00070000,67.84,0,75.27,75.6,0,2.6499,0.9479,0.0014,1,70.000,IWM200731P00070000,0.02,0,0,0.01,0,1.126,-0.0005,0.0001,115
07/31/2020,IWM200731C00075000,63.57,0,70.27,70.6,0,0.05,0.9999,0.0015,1,75.000,IWM200731P00075000,0.01,0,0,0.01,0,1.001,-0.0004,0,263
07/31/2020,IWM200731C00080000,0,0,65.27,65.6,0,2.0113,0.9519,0.0017,0,80.000,IWM200731P00080000,0.03,0,0,0.01,0,0.9344,-0.0006,0.0001,159
07/31/2020,IWM200731C00085000,0,0,60.27,60.61,0,1.75,0.954,0.0019,0,85.000,IWM200731P00085000,0.02,0,0,0.01,0,0.8454,-0.0007,0.0001,86
07/31/2020,IWM200731C00090000,53.16,0,55.27,55.6,0,1.5206,0.9558,0.0021,0,90.000,IWM200731P00090000,0.03,0,0,0.01,0,0.7646,-0.0008,0.0001,69
07/31/2020,IWM200731C00095000,0,0,50.27,50.61,0,1.3074,0.9584,0.0023,0,95.000,IWM200731P00095000,0.02,0,0.01,0.02,0,0.7504,-0.0021,0.0003,446
07/31/2020,IWM200731C00100000,39.81,0,45.27,45.61,0,1.1201,0.9604,0.0026,7,100.000,IWM200731P00100000,0.04,0.01,0.02,0.03,2,0.7073,-0.0038,0.0005,976
07/31/2020,IWM200731C00105000,34.84,0,40.29,40.63,0,0.958,0.9613,0.0029,1,105.000,IWM200731P00105000,0.06,0,0.03,0.05,0,0.6584,-0.0062,0.0009,393
07/31/2020,IWM200731C00110000,28.4,0,35.32,35.64,0,0.8079,0.9623,0.0034,4,110.000,IWM200731P00110000,0.08,0.005,0.06,0.08,320,0.613,-0.0107,0.0016,6317
07/31/2020,IWM200731C00115000,23.98,0,30.38,30.69,0,0.6844,0.9603,0.0042,4,115.000,IWM200731P00115000,0.11,-0.02,0.11,0.13,152,0.5716,-0.0189,0.0027,5995
07/31/2020,IWM200731C00120000,26.54,-1.235,25.52,25.73,120,0.5825,0.9535,0.0056,24,120.000,IWM200731P00120000,0.22,0,0.2,0.21,147,0.5255,-0.0321,0.0046,19301
07/31/2020,IWM200731C00124000,23.88,0,21.66,21.93,0,0.5315,0.9365,0.0079,5,124.000,IWM200731P00124000,0.35,-0.01,0.34,0.35,14,0.4999,-0.0528,0.0073,8628
07/31/2020,IWM200731C00125000,22.9,0,20.7,20.92,0,0.5153,0.9323,0.0086,149,125.000,IWM200731P00125000,0.38,-0.025,0.39,0.4,86,0.4951,-0.0601,0.0081,3330
07/31/2020,IWM200731C00126000,19.95,-2.04,19.76,19.98,2,0.5033,0.9266,0.0093,86,126.000,IWM200731P00126000,0.5,0.045,0.44,0.46,33,0.4885,-0.0678,0.0091,514
07/31/2020,IWM200731C00127000,19.08,-1.975,18.84,19.03,4,0.4934,0.9191,0.0103,20,127.000,IWM200731P00127000,0.53,0,0.5,0.52,0,0.4829,-0.077,0.0101,489
07/31/2020,IWM200731C00128000,18.4,-1.72,17.9,18.11,10,0.4819,0.9115,0.0112,14,128.000,IWM200731P00128000,0.59,0.01,0.57,0.59,86,0.4774,-0.0865,0.0112,1258
07/31/2020,IWM200731C00129000,17.84,-1.355,16.96,17.18,2,0.4741,0.9017,0.0123,22,129.000,IWM200731P00129000,0.65,0,0.66,0.67,0,0.4714,-0.0972,0.0123,215
07/31/2020,IWM200731C00130000,17.1,-1.17,16.07,16.26,10,0.4673,0.8901,0.0136,58,130.000,IWM200731P00130000,0.75,0.015,0.75,0.76,329,0.4659,-0.1095,0.0136,13631
07/31/2020,IWM200731C00131000,16.18,-1.185,15.2,15.36,110,0.4637,0.8758,0.0149,5,131.000,IWM200731P00131000,0.93,0.105,0.85,0.87,4,0.4604,-0.1225,0.0149,177
07/31/2020,IWM200731C00132000,10.86,0,14.3,14.48,0,0.4541,0.8631,0.0163,4,132.000,IWM200731P00132000,0.94,0.015,0.96,0.98,77,0.454,-0.1367,0.0163,7285
07/31/2020,IWM200731C00133000,13.81,0,13.44,13.6,0,0.4515,0.8455,0.0178,24,133.000,IWM200731P00133000,1.08,0.04,1.09,1.11,79,0.4488,-0.1527,0.0178,6459
07/31/2020,IWM200731C00134000,13.2,-1.515,12.59,12.74,8,0.441,0.8307,0.0193,87,134.000,IWM200731P00134000,1.25,0.085,1.23,1.26,22,0.4431,-0.1702,0.0193,364
07/31/2020,IWM200731C00135000,13.25,0,11.75,11.9,0,0.4358,0.8115,0.0209,814,135.000,IWM200731P00135000,1.42,0.125,1.39,1.42,69,0.4377,-0.1893,0.0209,9839
07/31/2020,IWM200731C00136000,10.77,-2.225,10.93,11.09,2,0.4326,0.7897,0.0225,36,136.000,IWM200731P00136000,1.65,0.2,1.57,1.6,101,0.432,-0.2098,0.0225,2079
07/31/2020,IWM200731C00137000,10,-2.15,10.12,10.28,1,0.4246,0.7686,0.0242,133,137.000,IWM200731P00137000,1.76,0.14,1.77,1.8,246,0.4262,-0.2325,0.0242,641
07/31/2020,IWM200731C00138000,10.28,-1.06,9.35,9.51,5,0.4202,0.7441,0.0259,60,138.000,IWM200731P00138000,1.95,0.15,1.99,2.02,678,0.421,-0.2561,0.0258,6001
07/31/2020,IWM200731C00139000,9.03,-1.515,8.6,8.74,1,0.4152,0.7177,0.0275,86,139.000,IWM200731P00139000,2.2,0.2,2.24,2.27,182,0.4151,-0.2816,0.0275,877
07/31/2020,IWM200731C00140000,8.55,-1.215,7.89,7.99,14,0.4103,0.6906,0.029,1523,140.000,IWM200731P00140000,2.38,0.15,2.51,2.54,1915,0.4102,-0.3092,0.029,9691
07/31/2020,IWM200731C00141000,7.3,-1.725,7.19,7.28,20,0.4057,0.6614,0.0305,254,141.000,IWM200731P00141000,2.95,0.47,2.81,2.84,56,0.4051,-0.339,0.0305,642
07/31/2020,IWM200731C00141500,8.28,0,6.86,6.95,0,0.4022,0.6462,0.0312,126,141.500,IWM200731P00141500,2.86,0.24,2.97,3,3,0.402,-0.3534,0.0312,203
07/31/2020,IWM200731C00142000,7.05,-1.24,6.53,6.61,8,0.4005,0.6301,0.0318,1094,142.000,IWM200731P00142000,2.99,0.24,3.14,3.17,157,0.3995,-0.3699,0.0319,6530
07/31/2020,IWM200731C00142500,7.14,0,6.21,6.29,0,0.3967,0.6151,0.0325,60,142.500,IWM200731P00142500,3.37,0.47,3.32,3.35,19,0.3975,-0.3849,0.0325,476
07/31/2020,IWM200731C00143000,6.19,-1.4,5.91,5.97,2,0.3959,0.5982,0.033,6174,143.000,IWM200731P00143000,3.43,0.385,3.5,3.53,44,0.3949,-0.4011,0.0331,1377
07/31/2020,IWM200731C00143500,5.73,0,5.58,5.68,0,0.3922,0.5822,0.0336,67,143.500,IWM200731P00143500,3.62,0.415,3.69,3.73,67,0.3928,-0.4188,0.0336,122
07/31/2020,IWM200731C00144000,5.2,-1.715,5.3,5.36,13,0.3914,0.5652,0.034,774,144.000,IWM200731P00144000,3.89,0.515,3.9,3.93,1012,0.3906,-0.4353,0.034,3960
07/31/2020,IWM200731C00144500,5.63,0,4.99,5.09,0,0.3873,0.5482,0.0345,130,144.500,IWM200731P00144500,4.13,0.585,4.11,4.14,3,0.3882,-0.4517,0.0345,1498
07/31/2020,IWM200731C00145000,4.84,-1.43,4.74,4.79,131,0.3864,0.5304,0.0348,7626,145.000,IWM200731P00145000,4.22,0.49,4.33,4.36,328,0.3861,-0.4701,0.0348,2347
07/31/2020,IWM200731C00145500,4.63,-1.335,4.46,4.51,19,0.3837,0.5122,0.0351,176,145.500,IWM200731P00145500,4.51,0.595,4.56,4.59,194,0.3841,-0.4865,0.0351,462
07/31/2020,IWM200731C00146000,4.1,-1.56,4.22,4.25,222,0.3823,0.4956,0.0352,4660,146.000,IWM200731P00146000,4.64,0.525,4.78,4.83,268,0.381,-0.5051,0.0354,284
07/31/2020,IWM200731C00146500,4.12,-1.245,3.96,3.99,150,0.38,0.4777,0.0354,487,146.500,IWM200731P00146500,4.88,0.56,5.03,5.08,51,0.3797,-0.5225,0.0354,42
07/31/2020,IWM200731C00147000,3.83,-1.25,3.72,3.75,525,0.3777,0.4591,0.0355,440,147.000,IWM200731P00147000,5.22,0.68,5.28,5.34,83,0.377,-0.5402,0.0356,224
07/31/2020,IWM200731C00147500,3.84,-0.965,3.49,3.52,301,0.376,0.4409,0.0354,279,147.500,IWM200731P00147500,4.71,0,5.53,5.63,0,0.376,-0.558,0.0355,68
07/31/2020,IWM200731C00148000,3.39,-1.145,3.26,3.29,92,0.3737,0.4239,0.0354,3599,148.000,IWM200731P00148000,5.75,0.755,5.82,5.88,21,0.3735,-0.5759,0.0354,121
07/31/2020,IWM200731C00148500,3.52,-0.76,3.05,3.08,54,0.3722,0.4061,0.0352,266,148.500,IWM200731P00148500,5.93,0.685,6.1,6.19,1,0.3726,-0.5936,0.0352,31
07/31/2020,IWM200731C00149000,2.82,-1.215,2.84,2.87,8,0.3701,0.3882,0.035,2599,149.000,IWM200731P00149000,6.25,0.765,6.4,6.47,29,0.3695,-0.6119,0.035,45
07/31/2020,IWM200731C00149500,2.72,-1.08,2.65,2.68,2,0.3686,0.3707,0.0346,80,149.500,IWM200731P00149500,11.18,0,6.69,6.81,0,0.3696,-0.6288,0.0345,11
07/31/2020,IWM200731C00150000,2.52,-1.045,2.46,2.49,165,0.3669,0.3525,0.0342,3793,150.000,IWM200731P00150000,7.04,1.02,7.01,7.09,22,0.3654,-0.6477,0.0343,119
07/31/2020,IWM200731C00150500,2.44,-0.905,2.29,2.32,17,0.3651,0.3359,0.0337,335,150.500,IWM200731P00150500,6.6,0,7.32,7.45,0,0.366,-0.6635,0.0337,29
07/31/2020,IWM200731C00151000,2.22,-0.915,2.12,2.15,4,0.3634,0.3182,0.0332,1846,151.000,IWM200731P00151000,7.29,0.695,7.65,7.78,3,0.363,-0.6819,0.0332,20
