^SPX (Standard & Poors 500 Index),3211.29,-15.27
Jul 16 2020 @ 13:50 ET,Bid,3210.64,Ask,3211.86,Size,1x1,Vol,
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
07/17/2020,SPXW200717C02070000,0,0,1139.5,1141.5,0,0,1,0,0,2070.000,SPXW200717P02070000,1.75,0,0,0.05,0,2.3037,-0.0002,0,223
07/17/2020,SPX200717C02075000,0,0,1133.9,1137,0,0,1,0,100,2075.000,SPX200717P02075000,0.2,0,0,0.05,0,2.6613,-0.0002,0,906
07/17/2020,SPXW200717C02075000,0,0,1134.5,1136.5,0,0,1,0,6,2075.000,SPXW200717P02075000,0.71,0,0,0.05,0,2.2873,-0.0002,0,218
07/17/2020,SPX200717C02080000,875.16,0,1128.9,1132,0,0,1,0,2,2080.000,SPX200717P02080000,2.3,0,0,0.05,0,2.6478,-0.0002,0,1309
07/17/2020,SPXW200717C02080000,0,0,1129.5,1131.4,0,0,1,0,0,2080.000,SPXW200717P02080000,1.85,0,0,0.05,0,2.2728,-0.0002,0,425
07/17/2020,SPX200717C02090000,720.07,0,1118.9,1122,0,0,1,0,2,2090.000,SPX200717P02090000,0.1,0,0,0.05,0,2.6115,-0.0002,0,506
07/17/2020,SPXW200717C02090000,0,0,1119.5,1121.5,0,0,1,0,1,2090.000,SPXW200717P02090000,1.65,0,0,0.05,0,2.2597,-0.0002,0,77
07/17/2020,SPX200717C02100000,1111.12,-16.48,1108.9,1112,100,0,0.9995,0,102,2100.000,SPX200717P02100000,0.05,0,0,0.05,0,2.5882,-0.0002,0,15540
07/17/2020,SPXW200717C02100000,1131.91,0,1109.4,1111.4,0,0,0.9999,0,5,2100.000,SPXW200717P02100000,0.05,0,0,0.05,0,2.2358,-0.0002,0,441
07/17/2020,SPX200717C02110000,532.04,0,1098.9,1102,0,0,0.9995,0,1,2110.000,SPX200717P02110000,0.1,0,0,0.05,0,2.5701,-0.0002,0,906
07/17/2020,SPXW200717C02110000,0,0,1099.4,1101.4,0,0,0.9999,0,15,2110.000,SPXW200717P02110000,0.05,0,0,0.05,0,2.2236,-0.0003,0,418
07/17/2020,SPX200717C02120000,835.26,0,1088.9,1092,0,0,0.9995,0,3,2120.000,SPX200717P02120000,0.4,0,0,0.05,0,2.5406,-0.0002,0,559
07/17/2020,SPXW200717C02120000,0,0,1089.4,1091.4,0,0,0.9999,0,0,2120.000,SPXW200717P02120000,2.1,0,0,0.05,0,2.1801,-0.0002,0,36
07/17/2020,SPX200717C02125000,0,0,1083.9,1087,0,2.6741,0.9995,0,5,2125.000,SPX200717P02125000,0.05,0,0,0.05,0,2.526,-0.0002,0,2806
07/17/2020,SPXW200717C02125000,0,0,1084.4,1086.4,0,0,1,0,8,2125.000,SPXW200717P02125000,0.15,0,0,0.05,0,2.1646,-0.0002,0,136
07/17/2020,SPX200717C02130000,983.2,0,1078.9,1082,0,0,0.9995,0,15,2130.000,SPX200717P02130000,0.05,0,0,0.05,0,2.5115,-0.0002,0,480
07/17/2020,SPXW200717C02130000,0,0,1079.4,1081.4,0,0,1,0,0,2130.000,SPXW200717P02130000,0.05,0,0,0.05,0,2.1571,-0.0002,0,87
07/17/2020,SPX200717C02140000,802.46,0,1068.9,1072,0,0,0.9995,0,1,2140.000,SPX200717P02140000,0.15,0,0,0.05,0,2.4827,-0.0002,0,321
07/17/2020,SPXW200717C02140000,1077.77,0,1069.4,1071.4,0,0,1,0,2,2140.000,SPXW200717P02140000,0.05,0,0,0.05,0,2.1433,-0.0003,0,114
07/17/2020,SPX200717C02150000,714.45,0,1058.9,1062,0,0,0.9995,0,442,2150.000,SPX200717P02150000,0.05,0,0,0.05,0,2.4594,-0.0003,0,4338
07/17/2020,SPXW200717C02150000,1057,-20.5,1059.4,1061.4,1,0,1,0,5,2150.000,SPXW200717P02150000,0.05,0,0,0.05,0,2.1053,-0.0002,0,345
07/17/2020,SPX200717C02160000,0,0,1048.9,1052,0,0,0.9995,0,4,2160.000,SPX200717P02160000,0.05,0,0,0.05,0,2.4222,-0.0002,0,439
07/17/2020,SPXW200717C02160000,1057.74,0,1049.4,1051.4,0,0,1,0,2,2160.000,SPXW200717P02160000,0.05,0,0,0.05,0,2.0999,-0.0003,0,91
07/17/2020,SPX200717C02170000,663.9,0,1038.9,1042,0,2.5428,0.9995,0,15,2170.000,SPX200717P02170000,0.05,0,0,0.05,0,2.4034,-0.0003,0,1420
07/17/2020,SPXW200717C02170000,0,0,1039.4,1041.4,0,0,0.9999,0,0,2170.000,SPXW200717P02170000,0.05,0,0,0.05,0,2.0676,-0.0003,0,120
07/17/2020,SPX200717C02175000,1046.3,0,1033.9,1037,0,2.5213,0.9995,0,123,2175.000,SPX200717P02175000,0.05,0,0,0.05,0,2.3801,-0.0002,0,998
07/17/2020,SPXW200717C02175000,0,0,1034.4,1036.4,0,0,0.9999,0,1,2175.000,SPXW200717P02175000,0.18,0,0,0.05,0,2.0487,-0.0002,0,258
07/17/2020,SPX200717C02180000,659.08,0,1028.9,1032,0,0,0.9995,0,1,2180.000,SPX200717P02180000,0.15,0,0,0.05,0,2.3665,-0.0002,0,294
07/17/2020,SPXW200717C02180000,0,0,1029.4,1031.4,0,0,0.9999,0,0,2180.000,SPXW200717P02180000,0.05,0,0,0.05,0,2.0493,-0.0003,0,89
07/17/2020,SPX200717C02190000,0,0,1018.9,1022,0,0,1,0,0,2190.000,SPX200717P02190000,0.05,0,0,0.05,0,2.3451,-0.0003,0,1311
07/17/2020,SPXW200717C02190000,0,0,1019.4,1021.4,0,0,0.9999,0,0,2190.000,SPXW200717P02190000,0.05,0,0,0.05,0,2.0163,-0.0003,0,143
07/17/2020,SPX200717C02200000,940.18,0,1008.9,1012,0,0,1,0,129,2200.000,SPX200717P02200000,0.05,0,0,0.05,0,2.3215,-0.0003,0,16958
07/17/2020,SPXW200717C02200000,840.65,0,1009.4,1011.4,0,0,0.9999,0,9,2200.000,SPXW200717P02200000,0.1,0,0,0.05,0,2.001,-0.0003,0,2455
07/17/2020,SPX200717C02210000,0,0,998.9,1002,0,0,1,0,0,2210.000,SPX200717P02210000,1.2,0,0,0.05,0,2.3018,-0.0003,0,878
07/17/2020,SPXW200717C02210000,1003,0,999.4,1001.4,0,0,1,0,1,2210.000,SPXW200717P02210000,0.05,0,0,0.05,0,1.9698,-0.0003,0,287
07/17/2020,SPX200717C02220000,599.77,0,988.9,992,0,0,1,0,16,2220.000,SPX200717P02220000,3.3,0,0,0.05,0,2.2719,-0.0003,0,610
07/17/2020,SPXW200717C02220000,992.95,0,989.4,991.4,0,0,1,0,2,2220.000,SPXW200717P02220000,0.15,0,0,0.05,0,1.9593,-0.0003,0,183
07/17/2020,SPX200717C02225000,0,0,983.9,987,0,0,0.9999,0,85,2225.000,SPX200717P02225000,0.05,0,0,0.05,0,2.2571,-0.0003,0,1932
07/17/2020,SPXW200717C02225000,705.54,0,984.4,986.4,0,0,1,0,5,2225.000,SPXW200717P02225000,0.2,0,0,0.05,0,1.9385,-0.0003,0,437
07/17/2020,SPX200717C02230000,0,0,978.9,982,0,0,0.9999,0,0,2230.000,SPX200717P02230000,2.7,0,0,0.05,0,2.2348,-0.0003,0,196
07/17/2020,SPXW200717C02230000,0,0,979.4,981.4,0,0,1,0,0,2230.000,SPXW200717P02230000,2.8,0,0,0.05,0,1.9385,-0.0003,0,158
07/17/2020,SPX200717C02240000,626.59,0,968.9,972,0,0,0.9999,0,4,2240.000,SPX200717P02240000,3.3,0,0,0.05,0,2.2139,-0.0003,0,416
07/17/2020,SPXW200717C02240000,0,0,969.4,971.4,0,0,0.9999,0,0,2240.000,SPXW200717P02240000,3.1,0,0,0.05,0,1.9225,-0.0003,0,71
07/17/2020,SPX200717C02250000,895,0,958.9,962,0,0,1,0,361,2250.000,SPX200717P02250000,0.05,0,0,0.05,0,2.2054,-0.0003,0,9899
07/17/2020,SPXW200717C02250000,0,0,959.4,961.4,0,0,1,0,10,2250.000,SPXW200717P02250000,0.1,0,0,0.05,0,1.8976,-0.0003,0,666
07/17/2020,SPX200717C02260000,0,0,948.9,952,0,2.2958,0.9994,0,1,2260.000,SPX200717P02260000,1.42,0,0,0.05,0,2.1779,-0.0003,0,181
07/17/2020,SPXW200717C02260000,910.88,0,949.4,951.4,0,0,1,0,2,2260.000,SPXW200717P02260000,0.05,0,0,0.05,0,1.8749,-0.0003,0,414
07/17/2020,SPX200717C02270000,0,0,938.9,942,0,0,0.9994,0,0,2270.000,SPX200717P02270000,2.85,0,0,0.05,0,2.1398,-0.0003,0,268
07/17/2020,SPXW200717C02270000,0,0,939.4,941.4,0,0,1,0,0,2270.000,SPXW200717P02270000,0.25,0,0,0.05,0,1.8374,-0.0003,0,98
07/17/2020,SPX200717C02275000,581.6,0,933.9,937,0,2.2547,0.9994,0,144,2275.000,SPX200717P02275000,0.05,0,0,0.05,0,2.1295,-0.0003,0,2998
07/17/2020,SPXW200717C02275000,777.81,0,934.4,936.4,0,0,1,0,11,2275.000,SPXW200717P02275000,0.05,0,0,0.05,0,1.8313,-0.0003,0,450
07/17/2020,SPX200717C02280000,590.8,0,928.9,932,0,0,1,0,15,2280.000,SPX200717P02280000,2.75,0,0,0.05,0,2.1203,-0.0003,0,649
07/17/2020,SPXW200717C02280000,891.08,0,929.4,931.4,0,0,1,0,2,2280.000,SPXW200717P02280000,0.05,0,0,0.05,0,1.8256,-0.0003,0,262
07/17/2020,SPX200717C02290000,0,0,918.9,922,0,0,1,0,0,2290.000,SPX200717P02290000,0.22,0,0,0.05,0,2.0952,-0.0003,0,960
07/17/2020,SPXW200717C02290000,772.48,0,919.4,921.4,0,0,1,0,2,2290.000,SPXW200717P02290000,0.12,0,0,0.05,0,1.7925,-0.0003,0,151
07/17/2020,SPX200717C02295000,0,0,913.9,917,0,0,1,0,0,2295.000,SPX200717P02295000,3,0,0,0.05,0,2.0853,-0.0003,0,515
07/17/2020,SPXW200717C02295000,0,0,914.4,916.4,0,0,1,0,0,2295.000,SPXW200717P02295000,3.7,0,0,0.05,0,1.7875,-0.0003,0,165
07/17/2020,SPX200717C02300000,822.68,0,908.9,912,0,0,1,0,1673,2300.000,SPX200717P02300000,0.05,0,0,0.05,0,2.0729,-0.0003,0,11373
07/17/2020,SPXW200717C02300000,579.05,0,909.4,911.4,0,0,1,0,2,2300.000,SPXW200717P02300000,0.15,0,0,0.05,0,1.7816,-0.0003,0,1719
07/17/2020,SPX200717C02305000,811,0,903.9,907,0,0,1,0,15,2305.000,SPX200717P02305000,3.6,0,0,0.05,0,2.0516,-0.0003,0,92
07/17/2020,SPXW200717C02305000,0,0,904.4,906.4,0,0,1,0,0,2305.000,SPXW200717P02305000,16.5,0,0,0.05,0,1.7705,-0.0003,0,28
07/17/2020,SPX200717C02310000,0,0,898.9,902,0,0,1,0,0,2310.000,SPX200717P02310000,2.4,0,0,0.05,0,2.0438,-0.0003,0,483
07/17/2020,SPXW200717C02310000,656.44,0,899.4,901.4,0,0,1,0,3,2310.000,SPXW200717P02310000,5.3,0,0,0.05,0,1.7494,-0.0003,0,164
07/17/2020,SPX200717C02315000,0,0,893.9,897,0,0,1,0,0,2315.000,SPX200717P02315000,0.75,0,0,0.05,0,2.0331,-0.0003,0,382
07/17/2020,SPXW200717C02315000,0,0,894.4,896.4,0,0,1,0,0,2315.000,SPXW200717P02315000,0.25,0,0,0.05,0,1.7454,-0.0003,0,137
07/17/2020,SPX200717C02320000,0,0,888.9,892,0,0,1,0,0,2320.000,SPX200717P02320000,0.3,0,0,0.05,0,2.0122,-0.0003,0,1210
07/17/2020,SPXW200717C02320000,646.34,0,889.4,891.4,0,0,0.9999,0,1,2320.000,SPXW200717P02320000,5.9,0,0,0.05,0,1.7416,-0.0003,0,391
07/17/2020,SPX200717C02325000,759.41,0,883.9,887,0,0,1,0,95,2325.000,SPX200717P02325000,0.05,0,0,0.05,0,2.001,-0.0003,0,4706
07/17/2020,SPXW200717C02325000,848.37,0,884.4,886.4,0,0,0.9999,0,20,2325.000,SPXW200717P02325000,0.1,0,0,0.05,0,1.735,-0.0003,0,345
07/17/2020,SPX200717C02330000,0,0,878.9,882,0,0,1,0,1,2330.000,SPX200717P02330000,0.47,0,0,0.05,0,2.001,-0.0003,0,933
07/17/2020,SPXW200717C02330000,0,0,879.4,881.4,0,0,0.9999,0,0,2330.000,SPXW200717P02330000,5.7,0,0,0.05,0,1.723,-0.0003,0,124
07/17/2020,SPX200717C02335000,0,0,873.9,877,0,0,0.9994,0,0,2335.000,SPX200717P02335000,4.9,0,0,0.05,0,1.9698,-0.0003,0,631
07/17/2020,SPXW200717C02335000,0,0,874.4,876.4,0,0,0.9999,0,0,2335.000,SPXW200717P02335000,1.4,0,0,0.05,0,1.7108,-0.0003,0,301
07/17/2020,SPX200717C02340000,449.54,0,868.9,872,0,0,0.9994,0,2,2340.000,SPX200717P02340000,3.3,0,0,0.05,0,1.9698,-0.0003,0,275
07/17/2020,SPXW200717C02340000,654.49,0,869.4,871.4,0,0,0.9999,0,4,2340.000,SPXW200717P02340000,1.4,0,0,0.05,0,1.6984,-0.0003,0,188
07/17/2020,SPX200717C02345000,0,0,863.9,867,0,0,0.9994,0,0,2345.000,SPX200717P02345000,0.1,0,0,0.05,0,1.9579,-0.0003,0,198
07/17/2020,SPXW200717C02345000,0,0,864.4,866.4,0,0,1,0,0,2345.000,SPXW200717P02345000,0.4,0,0,0.05,0,1.6715,-0.0003,0,233
07/17/2020,SPX200717C02350000,690.5,0,858.9,862,0,0,0.9994,0,999,2350.000,SPX200717P02350000,0.05,0,0,0.05,0,1.9385,-0.0003,0,9719
07/17/2020,SPXW200717C02350000,523.2,0,859.5,861.4,0,0,1,0,17,2350.000,SPXW200717P02350000,0.05,0,0,0.05,0,1.6686,-0.0003,0,691
07/17/2020,SPX200717C02355000,700,0,853.9,857,0,0,0.9994,0,20,2355.000,SPX200717P02355000,5.3,0,0,0.05,0,1.9385,-0.0003,0,221
07/17/2020,SPXW200717C02355000,0,0,854.5,856.4,0,0,1,0,0,2355.000,SPXW200717P02355000,4.3,0,0,0.05,0,1.6659,-0.0003,0,167
07/17/2020,SPX200717C02360000,546.02,0,848.9,852,0,0,0.9994,0,1,2360.000,SPX200717P02360000,0.05,0,0,0.05,0,1.9299,-0.0003,0,1264
07/17/2020,SPXW200717C02360000,609.18,0,849.5,851.5,0,0,1,0,3,2360.000,SPXW200717P02360000,0.05,0,0,0.05,0,1.6493,-0.0003,0,287
07/17/2020,SPX200717C02365000,0,0,843.9,847,0,0,0.9994,0,0,2365.000,SPX200717P02365000,0.15,0,0,0.05,0,1.9145,-0.0003,0,318
07/17/2020,SPXW200717C02365000,0,0,844.5,846.5,0,0,1,0,0,2365.000,SPXW200717P02365000,2.05,0,0,0.05,0,1.6327,-0.0003,0,126
07/17/2020,SPX200717C02370000,537.37,0,838.9,842,0,0,0.9994,0,1,2370.000,SPX200717P02370000,0.27,0,0,0.05,0,1.9005,-0.0003,0,207
07/17/2020,SPXW200717C02370000,597.27,0,839.5,841.4,0,0,1,0,20,2370.000,SPXW200717P02370000,1.8,0,0,0.05,0,1.6303,-0.0003,0,95
07/17/2020,SPX200717C02375000,600.7,0,833.9,837,0,0,0.9994,0,324,2375.000,SPX200717P02375000,0.05,0,0,0.05,0,1.8882,-0.0003,0,4755
07/17/2020,SPXW200717C02375000,592.87,0,834.5,836.5,0,0,1,0,20,2375.000,SPXW200717P02375000,0.15,0,0,0.05,0,1.6206,-0.0003,0,440
07/17/2020,SPX200717C02380000,0,0,828.9,832,0,0,0.9994,0,0,2380.000,SPX200717P02380000,0.29,0,0,0.05,0,1.8755,-0.0003,0,3643
07/17/2020,SPXW200717C02380000,700,0,829.5,831.4,0,0,1,0,3,2380.000,SPXW200717P02380000,0.07,0,0,0.05,0,1.5973,-0.0003,0,426
07/17/2020,SPX200717C02385000,0,0,823.9,827,0,0,0.9994,0,0,2385.000,SPX200717P02385000,2.8,0,0,0.05,0,1.8455,-0.0003,0,243
07/17/2020,SPXW200717C02385000,0,0,824.5,826.4,0,0,0.9999,0,0,2385.000,SPXW200717P02385000,0.07,0,0,0.05,0,1.5947,-0.0003,0,77
07/17/2020,SPX200717C02390000,0,0,818.9,822,0,0,0.9994,0,10,2390.000,SPX200717P02390000,0.05,0,0,0.05,0,1.8381,-0.0003,0,234
07/17/2020,SPXW200717C02390000,556.52,0,819.5,821.4,0,0,0.9999,0,6,2390.000,SPXW200717P02390000,0.07,0,0,0.05,0,1.5894,-0.0003,0,356
07/17/2020,SPX200717C02395000,0,0,813.9,817,0,0,0.9994,0,0,2395.000,SPX200717P02395000,0.1,0,0,0.05,0,1.8314,-0.0003,0,152
07/17/2020,SPXW200717C02395000,0,0,814.5,816.5,0,0,0.9999,0,0,2395.000,SPXW200717P02395000,0.08,0,0,0.05,0,1.5781,-0.0003,0,28
07/17/2020,SPX200717C02400000,810,-17.6,808.9,812,3,0,0.9994,0,1794,2400.000,SPX200717P02400000,0.05,0,0,0.05,0,1.8253,-0.0004,0,17834
07/17/2020,SPXW200717C02400000,714.35,0,809.5,811.4,0,0,1,0,9,2400.000,SPXW200717P02400000,0.05,0,0,0.05,0,1.5635,-0.0003,0,616
07/17/2020,SPX200717C02405000,0,0,803.9,807,0,0,0.9993,0,0,2405.000,SPX200717P02405000,0.1,0,0,0.05,0,1.8197,-0.0004,0,452
07/17/2020,SPXW200717C02405000,0,0,804.5,806.5,0,0,1,0,0,2405.000,SPXW200717P02405000,0.08,0,0,0.05,0,1.5635,-0.0004,0,221
07/17/2020,SPX200717C02410000,0,0,798.9,802,0,0,0.9993,0,173,2410.000,SPX200717P02410000,0.05,0,0,0.05,0,1.7912,-0.0003,0,834
07/17/2020,SPXW200717C02410000,0,0,799.5,801.4,0,0,1,0,0,2410.000,SPXW200717P02410000,0.08,0,0,0.05,0,1.5499,-0.0004,0,193
07/17/2020,SPX200717C02415000,0,0,793.9,797,0,0,0.9993,0,0,2415.000,SPX200717P02415000,0.15,0,0,0.05,0,1.7851,-0.0003,0,201
07/17/2020,SPXW200717C02415000,0,0,794.5,796.5,0,0,1,0,0,2415.000,SPXW200717P02415000,1.35,0,0,0.05,0,1.5405,-0.0004,0,299
07/17/2020,SPX200717C02420000,0,0,788.9,792,0,0,0.9993,0,2,2420.000,SPX200717P02420000,0.15,0,0,0.05,0,1.7729,-0.0004,0,911
07/17/2020,SPXW200717C02420000,553.11,0,789.5,791.5,0,0,1,0,2,2420.000,SPXW200717P02420000,2.1,0,0,0.05,0,1.5176,-0.0003,0,107
07/17/2020,SPX200717C02425000,0,0,783.9,787,0,0,0.9993,0,550,2425.000,SPX200717P02425000,0.05,0,0,0.05,0,1.7515,-0.0003,0,2917
07/17/2020,SPXW200717C02425000,697.4,0,784.5,786.5,0,0,1,0,10,2425.000,SPXW200717P02425000,0.05,0,0,0.05,0,1.5119,-0.0003,0,379
07/17/2020,SPX200717C02430000,757.8,0,778.9,782,0,0,0.9993,0,10,2430.000,SPX200717P02430000,0.07,0,0,0.05,0,1.7469,-0.0004,0,691
07/17/2020,SPXW200717C02430000,539.43,0,779.5,781.4,0,0,1,0,3,2430.000,SPXW200717P02430000,3.5,0,0,0.05,0,1.501,-0.0003,0,126
07/17/2020,SPX200717C02435000,594.5,0,773.9,777,0,1.8329,0.9993,0,20,2435.000,SPX200717P02435000,1.15,0,0,0.05,0,1.7426,-0.0004,0,145
07/17/2020,SPXW200717C02435000,0,0,774.5,776.5,0,0,1,0,0,2435.000,SPXW200717P02435000,0.09,0,0,0.05,0,1.501,-0.0004,0,311
07/17/2020,SPX200717C02440000,0,0,768.9,772,0,0,0.9993,0,1,2440.000,SPX200717P02440000,1.7,0,0,0.05,0,1.7313,-0.0004,0,560
07/17/2020,SPXW200717C02440000,0,0,769.5,771.4,0,0,1,0,2,2440.000,SPXW200717P02440000,0.05,0,0,0.05,0,1.4832,-0.0004,0,963
07/17/2020,SPX200717C02445000,0,0,763.9,767,0,0,0.9993,0,0,2445.000,SPX200717P02445000,0.1,0,0,0.05,0,1.7179,-0.0004,0,205
07/17/2020,SPXW200717C02445000,0,0,764.5,766.4,0,0,1,0,0,2445.000,SPXW200717P02445000,0.1,0,0,0.05,0,1.4697,-0.0004,0,94
07/17/2020,SPX200717C02450000,599.23,0,758.9,762,0,0,0.9993,0,1340,2450.000,SPX200717P02450000,0.05,0,0,0.05,0,1.7043,-0.0004,0,19795
07/17/2020,SPXW200717C02450000,704.75,0,759.5,761.5,0,0,1,0,175,2450.000,SPXW200717P02450000,0.05,0,0,0.05,0,1.4644,-0.0004,0,3170
07/17/2020,SPX200717C02455000,0,0,753.9,757.2,0,1.7837,0.9993,0,0,2455.000,SPX200717P02455000,0.05,0,0,0.05,0,1.6906,-0.0004,0,1110
07/17/2020,SPXW200717C02455000,0,0,754.5,756.4,0,0,0.9999,0,0,2455.000,SPXW200717P02455000,0.1,0,0,0.05,0,1.4531,-0.0004,0,300
07/17/2020,SPX200717C02460000,376.56,0,748.9,752.2,0,1.7718,0.9993,0,3,2460.000,SPX200717P02460000,1.75,0,0,0.05,0,1.6709,-0.0004,0,771
07/17/2020,SPXW200717C02460000,557.27,0,749.5,751.4,0,0,0.9999,0,0,2460.000,SPXW200717P02460000,3.08,0,0,0.05,0,1.4385,-0.0004,0,169
07/17/2020,SPX200717C02465000,0,0,743.9,747.2,0,1.7605,0.9993,0,0,2465.000,SPX200717P02465000,0.15,0,0,0.05,0,1.6678,-0.0004,0,163
07/17/2020,SPXW200717C02465000,0,0,744.5,746.4,0,0,0.9999,0,0,2465.000,SPXW200717P02465000,0.05,0,0,0.05,0,1.4385,-0.0004,0,309
07/17/2020,SPX200717C02470000,0,0,738.9,742.2,0,1.7507,0.9993,0,0,2470.000,SPX200717P02470000,0.15,0,0,0.05,0,1.6509,-0.0004,0,624
07/17/2020,SPXW200717C02470000,476.4,0,739.5,741.4,0,0,0.9999,0,2,2470.000,SPXW200717P02470000,0.1,0,0,0.05,0,1.4213,-0.0004,0,182
07/17/2020,SPX200717C02475000,743.66,0,733.9,737.2,0,1.7342,0.9993,0,392,2475.000,SPX200717P02475000,0.05,0,0,0.05,0,1.634,-0.0004,0,9924
07/17/2020,SPXW200717C02475000,680.6,0,734.5,736.4,0,0,0.9999,0,184,2475.000,SPXW200717P02475000,0.1,0,0,0.05,0,1.4086,-0.0004,0,611
07/17/2020,SPX200717C02480000,364.51,0,728.9,732.2,0,1.7219,0.9993,0,28,2480.000,SPX200717P02480000,0.42,0,0,0.05,0,1.6294,-0.0004,0,461
07/17/2020,SPXW200717C02480000,538.54,0,729.5,731.4,0,0,0.9999,0,75,2480.000,SPXW200717P02480000,0.1,0,0,0.05,0,1.3995,-0.0004,0,299
07/17/2020,SPX200717C02485000,0,0,723.9,727.2,0,1.7104,0.9993,0,0,2485.000,SPX200717P02485000,5.9,0,0,0.05,0,1.6171,-0.0004,0,270
07/17/2020,SPXW200717C02485000,0,0,724.5,726.4,0,0,1,0,0,2485.000,SPXW200717P02485000,9.1,0,0,0.05,0,1.396,-0.0004,0,43
07/17/2020,SPX200717C02490000,354.21,0,718.9,722.2,0,1.6958,0.9993,0,9,2490.000,SPX200717P02490000,1.3,0,0,0.05,0,1.5947,-0.0004,0,621
07/17/2020,SPXW200717C02490000,490.5,0,719.5,721.4,0,0,1,0,2,2490.000,SPXW200717P02490000,0.45,0,0,0.05,0,1.376,-0.0004,0,1936
07/17/2020,SPX200717C02495000,0,0,713.9,717.2,0,0,0.9982,0,0,2495.000,SPX200717P02495000,0.84,0,0,0.05,0,1.5945,-0.0004,0,205
07/17/2020,SPXW200717C02495000,0,0,714.5,716.4,0,0,1,0,0,2495.000,SPXW200717P02495000,0.05,0,0,0.05,0,1.376,-0.0004,0,343
07/17/2020,SPX200717C02500000,720.7,0,708.9,712.2,0,1.6729,0.9993,0,5344,2500.000,SPX200717P02500000,0.1,0,0,0.05,0,1.5819,-0.0004,0,28265
07/17/2020,SPXW200717C02500000,666.49,0,709.5,711.4,0,0,1,0,110,2500.000,SPXW200717P02500000,0.05,0,0,0.05,0,1.36,-0.0004,0,1808
07/17/2020,SPX200717C02505000,651,0,703.9,707.2,0,0,0.9982,0,75,2505.000,SPX200717P02505000,0.15,0,0,0.05,0,1.5635,-0.0004,0,289
07/17/2020,SPXW200717C02505000,471.7,0,704.5,706.4,0,0,1,0,1,2505.000,SPXW200717P02505000,0.15,0,0,0.05,0,1.3447,-0.0004,0,172
07/17/2020,SPX200717C02510000,351.43,0,698.9,702.2,0,0,0.9981,0,1,2510.000,SPX200717P02510000,0.25,0,0,0.05,0,1.5635,-0.0004,0,3276
07/17/2020,SPXW200717C02510000,617.98,0,699.5,701.4,0,0,1,0,3,2510.000,SPXW200717P02510000,0.15,0,0,0.05,0,1.3421,-0.0004,0,258
07/17/2020,SPX200717C02515000,0,0,693.9,697.2,0,0,0.9982,0,0,2515.000,SPX200717P02515000,0.15,0,0,0.05,0,1.5496,-0.0004,0,911
07/17/2020,SPXW200717C02515000,0,0,694.5,696.4,0,0,1,0,0,2515.000,SPXW200717P02515000,0.55,0,0,0.05,0,1.331,-0.0004,0,201
07/17/2020,SPX200717C02520000,355.97,0,688.9,692.2,0,0,0.9981,0,4,2520.000,SPX200717P02520000,0.05,0.025,0,0.05,1,1.5389,-0.0004,0,5066
07/17/2020,SPXW200717C02520000,351.01,0,689.5,691.4,0,0,1,0,1,2520.000,SPXW200717P02520000,0.1,0,0,0.05,0,1.3135,-0.0004,0,596
07/17/2020,SPX200717C02525000,238.61,0,683.9,687.2,0,1.6076,0.9992,0,522,2525.000,SPX200717P02525000,0.1,0,0,0.05,0,1.5165,-0.0004,0,5355
07/17/2020,SPXW200717C02525000,486.38,0,684.5,686.4,0,0,1,0,88,2525.000,SPXW200717P02525000,0.2,0,0,0.05,0,1.3135,-0.0004,0,9237
07/17/2020,SPX200717C02530000,0,0,678.9,682.2,0,1.5909,0.9993,0,0,2530.000,SPX200717P02530000,0.4,0,0,0.05,0,1.501,-0.0004,0,1783
07/17/2020,SPXW200717C02530000,636.47,0,679.5,681.4,0,0,1,0,70,2530.000,SPXW200717P02530000,0.1,0,0,0.05,0,1.2979,-0.0004,0,216
07/17/2020,SPX200717C02535000,0,0,673.9,677.2,0,1.5855,0.9992,0,0,2535.000,SPX200717P02535000,0.1,0,0,0.05,0,1.501,-0.0004,0,216
07/17/2020,SPXW200717C02535000,566.31,0,674.5,676.4,0,0,1,0,1,2535.000,SPXW200717P02535000,0.9,0,0,0.05,0,1.2887,-0.0004,0,218
07/17/2020,SPX200717C02540000,539.73,0,668.9,672.2,0,1.5673,0.9992,0,30,2540.000,SPX200717P02540000,0.05,0,0,0.05,0,1.4854,-0.0004,0,344
07/17/2020,SPXW200717C02540000,625.82,0,669.5,671.4,0,0,1,0,7,2540.000,SPXW200717P02540000,0.25,0,0,0.05,0,1.2731,-0.0004,0,718
07/17/2020,SPX200717C02545000,670.7,0,663.9,667.2,0,0,0.998,0,8,2545.000,SPX200717P02545000,0.05,0,0,0.05,0,1.4697,-0.0004,0,260
07/17/2020,SPXW200717C02545000,0,0,664.5,666.5,0,0,1,0,0,2545.000,SPXW200717P02545000,0.2,0,0,0.05,0,1.2665,-0.0004,0,412
07/17/2020,SPX200717C02550000,602.62,0,658.9,662.2,0,0,0.998,0,3431,2550.000,SPX200717P02550000,0.05,0.025,0,0.05,2144,1.4654,-0.0004,0,16593
07/17/2020,SPXW200717C02550000,469.39,0,659.5,661.4,0,0,1,0,82,2550.000,SPXW200717P02550000,0.05,0,0,0.05,0,1.251,-0.0004,0,8420
