NFLX (Netflix Inc),534.57,11.31
Jul 16 2020 @ 13:52 ET,Bid,533.81,Ask,534.75,Size,1x1,Vol,6702442
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int,Strike,Puts,Last Sale,Net,Bid,Ask,Vol,IV,Delta,Gamma,Open Int
07/24/2020,NFLX200724C00300000,0,0,232.1,235.7,0,0.02,1,0.0001,0,300.000,NFLX200724P00300000,0.14,-0.01,0,0.29,3,1.5073,-0.0037,0.0001,6
07/24/2020,NFLX200724C00305000,0,0,227.1,230.95,0,0.02,1,0.0002,0,305.000,NFLX200724P00305000,1.01,0,0.01,0.35,0,1.501,-0.0044,0.0001,3
07/24/2020,NFLX200724C00310000,185.6,0,222.1,225.8,0,0.02,1,0.0002,1,310.000,NFLX200724P00310000,0.1,-0.055,0.08,0.16,25,1.3967,-0.0033,0.0001,1
07/24/2020,NFLX200724C00315000,200.85,0,217.1,220.8,0,0.02,1,0.0002,1,315.000,NFLX200724P00315000,3.45,0,0.05,0.37,0,1.4499,-0.0054,0.0001,8
07/24/2020,NFLX200724C00320000,0,0,212.1,216,0,0.02,1,0.0005,0,320.000,NFLX200724P00320000,0.13,0,0.09,0.2,29,1.3521,-0.0041,0.0001,23
07/24/2020,NFLX200724C00325000,179,0,207.2,210.8,0,0.02,1,0.0002,1,325.000,NFLX200724P00325000,0.25,0.055,0.05,0.39,4,1.3792,-0.0059,0.0002,25
07/24/2020,NFLX200724C00330000,202.15,10.075,202.1,205.95,2,0.02,1,0.0003,3,330.000,NFLX200724P00330000,0.2,-0.035,0.15,0.44,16,1.3903,-0.0076,0.0002,140
07/24/2020,NFLX200724C00335000,112.63,0,197.25,200.9,0,0.02,1,0.0003,1,335.000,NFLX200724P00335000,0.21,0.04,0.15,0.35,5,1.3218,-0.0068,0.0002,43
07/24/2020,NFLX200724C00340000,207.08,0,192.2,195.85,0,0.02,1,0.0004,10,340.000,NFLX200724P00340000,0.22,0.09,0.12,0.37,2,1.281,-0.0069,0.0002,32
07/24/2020,NFLX200724C00345000,163.4,-13.45,187.3,190.95,5,0.02,1,0,0,345.000,NFLX200724P00345000,0.33,0.145,0.02,0.55,2,1.2677,-0.008,0.0002,16
07/24/2020,NFLX200724C00350000,169.32,0,182.3,185.95,0,0.02,1,0.0002,13,350.000,NFLX200724P00350000,0.32,0.055,0.26,0.34,64,1.2386,-0.0086,0.0002,188
07/24/2020,NFLX200724C00355000,160.53,0,177.3,181.25,0,0.02,1,0.0004,17,355.000,NFLX200724P00355000,0.39,0.15,0.01,0.63,8,1.2132,-0.0093,0.0003,23
07/24/2020,NFLX200724C00360000,152.44,0,172.3,176.05,0,0.02,1,0.0002,7,360.000,NFLX200724P00360000,0.42,0.055,0.3,0.61,19,1.2324,-0.0126,0.0003,89
07/24/2020,NFLX200724C00365000,160.86,0,167.5,171.2,0,1.5638,0.9599,0.0007,28,365.000,NFLX200724P00365000,0.5,0.015,0.4,0.59,79,1.2107,-0.0138,0.0004,43
07/24/2020,NFLX200724C00370000,153,0,162.5,166.15,0,1.4947,0.9607,0.0007,6,370.000,NFLX200724P00370000,0.53,-0.07,0.43,0.63,11,1.1839,-0.0149,0.0004,83
07/24/2020,NFLX200724C00375000,152.87,0,157.55,161.8,0,1.4688,0.9577,0.0008,6,375.000,NFLX200724P00375000,0.59,-0.065,0.49,0.72,38,1.1691,-0.017,0.0005,142
07/24/2020,NFLX200724C00380000,145.4,2.2,152.7,156.3,9,1.3869,0.9599,0.0008,15,380.000,NFLX200724P00380000,0.21,-0.66,0.5,0.7,72,1.1287,-0.0175,0.0005,96
07/24/2020,NFLX200724C00385000,135.5,-2.5,149.25,151.35,2,1.4122,0.9515,0.0009,26,385.000,NFLX200724P00385000,0.93,0.01,0.71,0.92,18,1.1468,-0.0225,0.0006,238
07/24/2020,NFLX200724C00390000,137.2,0,142.9,146.55,0,1.2913,0.9581,0.0009,12,390.000,NFLX200724P00390000,0.82,-0.225,0.65,1.13,42,1.124,-0.0247,0.0006,113
07/24/2020,NFLX200724C00395000,121.08,0,137.95,141.55,0,1.236,0.9581,0.0009,28,395.000,NFLX200724P00395000,1.11,-0.165,0.63,1.14,38,1.0849,-0.0256,0.0007,177
07/24/2020,NFLX200724C00400000,135.5,12.4,133.1,136.8,29,1.2015,0.9558,0.001,42,400.000,NFLX200724P00400000,1.22,-0.29,1.11,1.29,366,1.1048,-0.0327,0.0008,436
07/24/2020,NFLX200724C00405000,128.05,9.2,128.3,132,19,1.168,0.9532,0.0011,19,405.000,NFLX200724P00405000,1.3,-0.425,1.04,1.56,78,1.0811,-0.0358,0.0009,93
07/24/2020,NFLX200724C00410000,122.6,8.775,123.5,127.2,25,1.1353,0.9502,0.0011,62,410.000,NFLX200724P00410000,1.5,-0.455,1.3,1.87,67,1.0828,-0.0424,0.001,193
07/24/2020,NFLX200724C00415000,99.7,-9.7,120.75,122.5,4,1.205,0.9325,0.0014,21,415.000,NFLX200724P00415000,1.96,-0.285,1.74,1.96,64,1.0764,-0.0488,0.0012,136
07/24/2020,NFLX200724C00420000,105.7,1.125,114.1,117.8,13,1.0913,0.9405,0.0014,54,420.000,NFLX200724P00420000,2.07,-0.61,1.88,2.27,151,1.0597,-0.0545,0.0013,285
07/24/2020,NFLX200724C00425000,101.13,0.605,109.5,113.1,1,1.0734,0.9343,0.0015,149,425.000,NFLX200724P00425000,2.36,-0.765,2.27,2.64,118,1.059,-0.0629,0.0015,198
07/24/2020,NFLX200724C00430000,89.7,-5.725,104.9,108.55,13,1.0608,0.9266,0.0016,94,430.000,NFLX200724P00430000,2.85,-0.775,2.31,3,94,1.0335,-0.0687,0.0016,202
07/24/2020,NFLX200724C00435000,84.3,0,100.3,104.1,0,1.0502,0.9177,0.0018,48,435.000,NFLX200724P00435000,3.37,-0.805,3.1,3.55,157,1.0506,-0.0818,0.0018,292
07/24/2020,NFLX200724C00440000,82,-4.775,95.9,99.55,12,1.041,0.9078,0.002,157,440.000,NFLX200724P00440000,4.07,-0.755,3.6,4.05,173,1.0428,-0.0925,0.002,346
07/24/2020,NFLX200724C00445000,82.4,-0.675,92.9,95.1,22,1.079,0.888,0.0022,46,445.000,NFLX200724P00445000,4.46,-1.09,4.25,4.65,124,1.0415,-0.1049,0.0022,283
07/24/2020,NFLX200724C00450000,86.3,7.975,87.7,90.95,24,1.0491,0.8799,0.0024,312,450.000,NFLX200724P00450000,5.15,-1.225,4.95,5.35,477,1.0412,-0.1182,0.0024,585
07/24/2020,NFLX200724C00455000,76.88,2.305,84.25,86.75,12,1.0674,0.8617,0.0026,105,455.000,NFLX200724P00455000,6.4,-0.9,5.65,6.2,265,1.0388,-0.1327,0.0026,394
07/24/2020,NFLX200724C00460000,79.1,7.95,79.4,82.65,58,1.0441,0.8505,0.0028,202,460.000,NFLX200724P00460000,6.93,-1.395,6.55,7.05,292,1.038,-0.1482,0.0028,278
07/24/2020,NFLX200724C00465000,71.29,4.49,75.5,78.75,33,1.0483,0.8329,0.003,103,465.000,NFLX200724P00465000,7.79,-1.685,7.45,7.95,87,1.0338,-0.1642,0.003,161
07/24/2020,NFLX200724C00470000,63.65,0,72.35,74.7,146,1.0615,0.8128,0.0032,197,470.000,NFLX200724P00470000,9.12,-1.655,8.55,9.25,306,1.0397,-0.183,0.0032,310
07/24/2020,NFLX200724C00475000,58.05,-1.625,67.9,71,42,1.048,0.7967,0.0034,167,475.000,NFLX200724P00475000,10.25,-1.9,9.75,10.45,233,1.0403,-0.2018,0.0034,675
07/24/2020,NFLX200724C00480000,65.72,9.47,64.95,66.5,126,1.046,0.7776,0.0036,368,480.000,NFLX200724P00480000,11.35,-2.35,11.05,11.75,224,1.0404,-0.2213,0.0036,264
07/24/2020,NFLX200724C00485000,56.37,3.67,60.8,62.7,44,1.03,0.76,0.0038,168,485.000,NFLX200724P00485000,13.57,-1.805,11.3,13.3,114,1.0199,-0.2383,0.0038,342
07/24/2020,NFLX200724C00490000,57.35,7.675,58,59.05,45,1.0398,0.7372,0.0039,198,490.000,NFLX200724P00490000,14.69,-2.51,14.1,14.75,159,1.0442,-0.2633,0.0039,334
07/24/2020,NFLX200724C00495000,50.37,3.795,54,56.35,24,1.04,0.7154,0.0041,294,495.000,NFLX200724P00495000,17.52,-1.63,14.95,16.65,101,1.0343,-0.2837,0.0041,196
07/24/2020,NFLX200724C00500000,51.73,8.355,51.55,52.65,768,1.0458,0.6924,0.0042,973,500.000,NFLX200724P00500000,17.83,-3.395,17.55,18.2,506,1.0458,-0.3075,0.0042,806
07/24/2020,NFLX200724C00505000,50,9.05,47.9,49.5,130,1.0359,0.6706,0.0044,334,505.000,NFLX200724P00505000,19.81,-3.665,18.95,20.35,761,1.0422,-0.33,0.0044,208
07/24/2020,NFLX200724C00510000,45.85,7.5,44.75,46.6,556,1.035,0.6473,0.0045,568,510.000,NFLX200724P00510000,21.97,-3.88,21.6,22.45,334,1.0548,-0.3542,0.0044,313
07/24/2020,NFLX200724C00515000,43.28,7.455,42.4,43.8,816,1.045,0.6229,0.0046,636,515.000,NFLX200724P00515000,25,-3.35,23.7,24.6,221,1.0546,-0.3775,0.0045,179
07/24/2020,NFLX200724C00520000,40.63,7.155,40.45,41.25,2429,1.0613,0.5986,0.0046,1418,520.000,NFLX200724P00520000,26.75,-4.2,26.3,26.9,253,1.061,-0.4013,0.0046,219
07/24/2020,NFLX200724C00525000,38.2,6.9,38.1,38.7,1497,1.0667,0.575,0.0046,865,525.000,NFLX200724P00525000,29.41,-4.315,28.7,29.3,230,1.0617,-0.4248,0.0046,145
07/24/2020,NFLX200724C00530000,35.96,6.885,35.7,36.3,998,1.0699,0.5516,0.0046,615,530.000,NFLX200724P00530000,31.97,-4.58,31.3,31.9,169,1.0649,-0.4484,0.0047,277
07/24/2020,NFLX200724C00535000,33.25,6.225,32.95,34.05,738,1.0662,0.5281,0.0047,331,535.000,NFLX200724P00535000,35.59,-3.935,33.9,34.6,13,1.066,-0.4718,0.0047,139
07/24/2020,NFLX200724C00540000,31.45,6.3,30.55,31.8,418,1.0642,0.5047,0.0047,641,540.000,NFLX200724P00540000,39.25,-3.4,35.5,37.45,40,1.0499,-0.496,0.0048,102
07/24/2020,NFLX200724C00545000,29.85,6.5,29.05,29.7,234,1.0752,0.4824,0.0047,528,545.000,NFLX200724P00545000,40.19,-5.685,39.6,40.45,50,1.072,-0.5178,0.0047,111
07/24/2020,NFLX200724C00550000,27.05,5.325,27.3,27.9,1937,1.0836,0.4605,0.0046,1590,550.000,NFLX200724P00550000,43.61,-5.515,42.8,43.7,36,1.0804,-0.5397,0.0046,153
07/24/2020,NFLX200724C00555000,25.55,5.425,25.3,26,162,1.083,0.4383,0.0046,316,555.000,NFLX200724P00555000,46.73,-5.845,45.95,47.15,27,1.0877,-0.561,0.0045,68
07/24/2020,NFLX200724C00560000,24.05,5.375,23.65,24.3,433,1.0879,0.4172,0.0045,659,560.000,NFLX200724P00560000,54.9,-1.225,49.4,50.05,6,1.0878,-0.5827,0.0045,139
07/24/2020,NFLX200724C00565000,22.85,5.525,21.75,22.75,258,1.0879,0.3959,0.0044,388,565.000,NFLX200724P00565000,68.92,9.095,52.65,53.5,40,1.0903,-0.6036,0.0044,82
07/24/2020,NFLX200724C00570000,21.36,5.26,20.15,21.3,488,1.0912,0.3757,0.0044,845,570.000,NFLX200724P00570000,62.21,-1.39,56.15,57.05,28,1.0954,-0.6235,0.0043,97
07/24/2020,NFLX200724C00575000,19.99,19.99,18.85,19.95,544,1.0982,0.3568,0.0043,0,575.000,NFLX200724P00575000,65.98,65.98,58.85,60.85,22,1.0943,-0.6425,0.0043,0
07/24/2020,NFLX200724C00580000,18.8,4.975,17.95,18.65,383,1.1099,0.3396,0.0041,801,580.000,NFLX200724P00580000,63.68,-7.67,63.55,64.45,15,1.1082,-0.6607,0.0041,83
07/24/2020,NFLX200724C00585000,16.95,16.95,16.65,17.35,116,1.1121,0.3212,0.004,0,585.000,NFLX200724P00585000,0,0,66.35,68.65,0,1.1034,-0.6805,0.0041,0
07/24/2020,NFLX200724C00590000,16,4.05,15.65,16.35,867,1.1222,0.3052,0.0039,582,590.000,NFLX200724P00590000,84.8,0,70.5,72.55,0,1.1142,-0.6964,0.0039,76
07/24/2020,NFLX200724C00600000,13.95,3.575,14,14.3,2659,1.1406,0.2752,0.0037,4163,600.000,NFLX200724P00600000,89.2,1.7,78.2,80.7,10,1.1236,-0.7286,0.0037,111
07/24/2020,NFLX200724C00610000,11.85,2.875,11.75,12.75,334,1.1475,0.2454,0.0034,471,610.000,NFLX200724P00610000,95.6,0,86.55,90.35,0,1.1654,-0.7504,0.0034,19
07/24/2020,NFLX200724C00620000,10.9,3.025,10.75,11.25,666,1.1717,0.2223,0.0032,590,620.000,NFLX200724P00620000,106.75,1.15,95.2,98,4,1.1749,-0.7759,0.0032,20
07/24/2020,NFLX200724C00630000,9.61,2.66,9.35,9.95,290,1.184,0.199,0.003,494,630.000,NFLX200724P00630000,115.96,1.06,103.9,107.8,11,1.2144,-0.7928,0.003,15
07/24/2020,NFLX200724C00640000,8.51,2.36,8.5,8.9,288,1.2073,0.1806,0.0027,705,640.000,NFLX200724P00640000,126.2,2.1,113.75,116.55,9,1.2404,-0.8115,0.0027,59
07/24/2020,NFLX200724C00650000,7.6,2.125,7.6,7.9,972,1.2243,0.1629,0.0025,1382,650.000,NFLX200724P00650000,140,6.575,122.85,125.75,3,1.2644,-0.8277,0.0025,6
07/24/2020,NFLX200724C00660000,7.05,2.1,6.4,7.15,252,1.2333,0.1452,0.0023,325,660.000,NFLX200724P00660000,102.75,0,131.3,134.95,0,1.2658,-0.8473,0.0023,1
07/24/2020,NFLX200724C00670000,6.25,1.825,6.15,6.4,228,1.2627,0.1339,0.0021,359,670.000,NFLX200724P00670000,153.45,1.025,141.35,143.95,2,1.2986,-0.8581,0.0022,6
07/24/2020,NFLX200724C00680000,5.6,1.55,5.15,5.8,315,1.2696,0.1192,0.002,406,680.000,NFLX200724P00680000,0,0,149.9,153.35,0,1.2947,-0.8754,0.002,0
07/24/2020,NFLX200724C00690000,5.25,1.55,5,5.2,268,1.2976,0.1104,0.0018,622,690.000,NFLX200724P00690000,160.1,0,159.5,163,0,1.3247,-0.8841,0.0018,12
07/24/2020,NFLX200724C00700000,4.65,1.25,4.15,4.7,886,1.3015,0.0978,0.0017,1330,700.000,NFLX200724P00700000,144.55,0,168.85,172.55,0,1.3396,-0.8947,0.0017,12
07/24/2020,NFLX200724C00710000,4.3,1.175,3.9,4.4,69,1.3305,0.0911,0.0015,133,710.000,NFLX200724P00710000,220.9,0,178.4,182.15,0,1.359,-0.9034,0.0016,1
07/24/2020,NFLX200724C00720000,4,1.13,3.7,4.05,75,1.3561,0.0847,0.0014,217,720.000,NFLX200724P00720000,193.4,0,188,191.75,0,1.3764,-0.9115,0.0015,8
07/24/2020,NFLX200724C00730000,3.45,0.78,3.25,3.7,92,1.3682,0.0767,0.0013,497,730.000,NFLX200724P00730000,215.3,4.425,198.4,201.25,7,1.4188,-0.9145,0.0014,10
07/24/2020,NFLX200724C00740000,3.4,0.995,3.1,3.45,111,1.3925,0.0719,0.0012,392,740.000,NFLX200724P00740000,233.9,13.15,208.15,211.2,28,1.4517,-0.9186,0.0013,1
07/24/2020,NFLX200724C00750000,2.99,0.785,3,3.1,499,1.4152,0.0667,0.0011,1669,750.000,NFLX200724P00750000,219.6,0,217.35,220.95,0,1.4495,-0.9279,0.0012,1
07/24/2020,NFLX200724C00760000,2.91,0.765,2.25,3.2,40,1.4228,0.0603,0.0011,16,760.000,NFLX200724P00760000,0,0,226.85,230.7,0,1.456,-0.935,0.0011,0
07/24/2020,NFLX200724C00770000,2.54,0.51,2.24,2.92,41,1.4491,0.0567,0.001,15,770.000,NFLX200724P00770000,0,0,237.4,240.5,0,1.514,-0.9339,0.0011,0
07/24/2020,NFLX200724C00780000,2.35,0.48,2.15,2.72,38,1.4703,0.0533,0.0009,27,780.000,NFLX200724P00780000,0,0,246.45,250.3,0,1.4942,-0.9436,0.001,0
07/24/2020,NFLX200724C00790000,2.29,0.525,1.69,2.29,33,1.4531,0.0451,0.0008,18,790.000,NFLX200724P00790000,0,0,256.25,260.15,0,1.5127,-0.9474,0.0009,0
07/24/2020,NFLX200724C00800000,2.1,0.39,2,2.28,275,1.5094,0.0466,0.0008,52,800.000,NFLX200724P00800000,290.6,0,266.3,270,0,1.5444,-0.9492,0.0008,2
07/24/2020,NFLX200724C00820000,1.7,0.17,1.55,1.72,98,1.5091,0.0368,0.0007,37,820.000,NFLX200724P00820000,307.5,8.7,285.8,289.7,2,1.5651,-0.9571,0.0007,2
07/24/2020,NFLX200724C00840000,1.57,0.225,1.33,1.77,114,1.5645,0.0342,0.0006,20,840.000,NFLX200724P00840000,311.05,-7.7,306.45,309.5,2,1.6652,-0.9552,0.0007,0
07/24/2020,NFLX200724C00860000,1.42,0.225,1.18,1.65,93,1.6039,0.0309,0.0005,44,860.000,NFLX200724P00860000,352.8,14.1,325.65,329.3,1,1.6593,-0.964,0.0006,2
07/24/2020,NFLX200724C00880000,1.18,0.17,1.01,1.35,233,1.6198,0.026,0.0005,100,880.000,NFLX200724P00880000,364.5,0,345.25,349.1,0,1.6712,-0.9697,0.0005,1
07/24/2020,NFLX200724C00900000,1.03,0.13,1,1.04,1913,1.6442,0.0226,0.0004,489,900.000,NFLX200724P00900000,387.6,0,365.1,369,0,1.7078,-0.9725,0.0005,2
07/31/2020,NFLX200731C00215000,334,0,316.9,321.55,0,0.02,1,0,2,215.000,NFLX200731P00215000,0.39,0,0,0.32,0,1.7074,-0.0026,0,10
07/31/2020,NFLX200731C00220000,312.1,0,312,316.45,0,0.02,1,0,1,220.000,NFLX200731P00220000,0.04,-0.035,0,0.17,1,1.5648,-0.0016,0,12
07/31/2020,NFLX200731C00225000,224.32,0,307,311.45,0,0.02,1,0,12,225.000,NFLX200731P00225000,0.01,0,0,0.32,0,1.626,-0.0027,0,0
07/31/2020,NFLX200731C00230000,0,0,302,306.55,0,0.02,1,0,0,230.000,NFLX200731P00230000,0.24,0,0,0.32,0,1.5881,-0.0028,0.0001,1
07/31/2020,NFLX200731C00235000,0,0,296.9,301.65,0,0.02,1,0.0001,0,235.000,NFLX200731P00235000,0,0,0,0.33,0,1.5544,-0.0029,0.0001,0
07/31/2020,NFLX200731C00240000,0,0,291.9,296.65,0,0.02,1,0,0,240.000,NFLX200731P00240000,0.21,0,0,0.33,0,1.516,-0.003,0.0001,4
07/31/2020,NFLX200731C00245000,0,0,287,291.75,0,2.9124,0.9461,0.0003,0,245.000,NFLX200731P00245000,0,0,0,0.33,0,1.4805,-0.0031,0.0001,0
07/31/2020,NFLX200731C00250000,0,0,281.85,286.55,0,0.02,1,0.0004,0,250.000,NFLX200731P00250000,0.25,0,0,0.34,0,1.4496,-0.0033,0.0001,2
07/31/2020,NFLX200731C00255000,0,0,276.9,281.45,0,0.02,1,0.0004,0,255.000,NFLX200731P00255000,0,0,0,0.34,0,1.4139,-0.0033,0.0001,0
07/31/2020,NFLX200731C00260000,253.55,0,271.9,276.5,0,0.02,1,0.0004,1,260.000,NFLX200731P00260000,0,0,0,0.34,0,1.3798,-0.0034,0.0001,0
07/31/2020,NFLX200731C00265000,0,0,267,271.7,0,2.5059,0.948,0.0004,0,265.000,NFLX200731P00265000,0,0,0,0.35,0,1.3475,-0.0036,0.0001,0
07/31/2020,NFLX200731C00270000,0,0,262.1,266.7,0,2.418,0.9484,0.0004,0,270.000,NFLX200731P00270000,0,0,0,0.36,0,1.3183,-0.0038,0.0001,0
07/31/2020,NFLX200731C00275000,0,0,257.1,261.4,0,0.02,1,0.0001,0,275.000,NFLX200731P00275000,0.4,0,0,0.36,0,1.2887,-0.0039,0.0001,4
07/31/2020,NFLX200731C00280000,252,0,252.1,256.8,0,2.2485,0.9492,0.0004,1,280.000,NFLX200731P00280000,0.01,0,0,0.37,0,1.2569,-0.004,0.0001,1
07/31/2020,NFLX200731C00285000,0,0,247.1,250.95,0,0.02,1,0.0002,0,285.000,NFLX200731P00285000,0.21,0.03,0.02,0.38,3,1.2354,-0.0044,0.0001,4
07/31/2020,NFLX200731C00290000,0,0,242.1,246,0,0.02,1,0.0001,0,290.000,NFLX200731P00290000,0.12,0,0,0.39,0,1.2014,-0.0045,0.0001,2
07/31/2020,NFLX200731C00295000,0,0,237.1,240.85,0,0.02,1,0.0002,0,295.000,NFLX200731P00295000,0,0,0,0.4,0,1.1751,-0.0046,0.0001,0
07/31/2020,NFLX200731C00300000,0,0,232.15,235.95,0,0.02,1,0.0005,0,300.000,NFLX200731P00300000,0.26,0,0.05,0.41,0,1.1628,-0.0053,0.0001,102
07/31/2020,NFLX200731C00305000,0,0,227.1,231.05,0,0.02,1,0.0001,0,305.000,NFLX200731P00305000,0.2,0,0.01,0.43,0,1.126,-0.0053,0.0001,101
07/31/2020,NFLX200731C00310000,0,0,222.15,226.6,0,1.7889,0.9528,0.0005,0,310.000,NFLX200731P00310000,0.28,0.055,0.01,0.45,3,1.1029,-0.0056,0.0001,2
07/31/2020,NFLX200731C00315000,0,0,217.2,221.05,0,0.02,1,0.0001,0,315.000,NFLX200731P00315000,1.15,0,0.01,0.47,0,1.0794,-0.006,0.0001,1
07/31/2020,NFLX200731C00320000,0,0,212.1,216.1,0,0.02,1,0.0003,0,320.000,NFLX200731P00320000,0.2,-0.06,0.01,0.49,1,1.0535,-0.0063,0.0002,16
07/31/2020,NFLX200731C00325000,0,0,207.3,211.15,0,0.02,1,0.0003,0,325.000,NFLX200731P00325000,0.33,0.045,0.02,0.51,3,1.0336,-0.0068,0.0002,3
07/31/2020,NFLX200731C00330000,0,0,202.15,206.15,0,0.02,1,0.0003,0,330.000,NFLX200731P00330000,0.34,0.005,0.02,0.55,2,1.0145,-0.0074,0.0002,80
07/31/2020,NFLX200731C00335000,198,10.725,197.15,201.2,4,0.02,1,0.0003,0,335.000,NFLX200731P00335000,0.35,-0.02,0.01,0.58,10,0.9889,-0.0078,0.0002,127
07/31/2020,NFLX200731C00340000,200.44,0,194.2,196.25,0,1.4821,0.95,0.0006,7,340.000,NFLX200731P00340000,0.4,-0.045,0.11,0.62,3,0.987,-0.0094,0.0002,11
07/31/2020,NFLX200731C00345000,190.5,13.05,187.3,191.3,4,1.3533,0.9574,0.0006,0,345.000,NFLX200731P00345000,0.5,0.005,0.25,0.67,5,0.9893,-0.0116,0.0003,26
07/31/2020,NFLX200731C00350000,182.3,0,182.45,187,0,1.3331,0.9545,0.0007,49,350.000,NFLX200731P00350000,0.53,0,0.3,0.73,0,0.9768,-0.013,0.0003,128
07/31/2020,NFLX200731C00355000,140.57,0,177.5,181.3,0,1.2544,0.9577,0.0007,6,355.000,NFLX200731P00355000,0.59,-0.055,0.38,0.79,6,0.9667,-0.0147,0.0004,13
07/31/2020,NFLX200731C00360000,111.3,0,172.6,176.55,0,1.2172,0.9566,0.0007,6,360.000,NFLX200731P00360000,0.72,-0.025,0.45,0.87,4,0.9548,-0.0166,0.0004,45
07/31/2020,NFLX200731C00365000,158,0,167.7,171.6,0,1.1734,0.9564,0.0007,2,365.000,NFLX200731P00365000,0.9,0.04,0.26,0.95,16,0.9128,-0.016,0.0004,67
07/31/2020,NFLX200731C00370000,126.1,0,164.15,167.35,0,1.2098,0.9464,0.0008,7,370.000,NFLX200731P00370000,0.92,0,0.68,1.05,0,0.9363,-0.0214,0.0005,157
07/31/2020,NFLX200731C00375000,125.97,0,157.9,161.85,0,1.0958,0.9549,0.0008,4,375.000,NFLX200731P00375000,1,-0.16,0.74,1.17,13,0.9219,-0.0237,0.0006,87
07/31/2020,NFLX200731C00380000,139.65,-3.675,154.3,157.8,1,1.1388,0.9432,0.0009,18,380.000,NFLX200731P00380000,1.48,0.12,0.92,1.3,5,0.9159,-0.0273,0.0006,377
07/31/2020,NFLX200731C00385000,149.69,0,148.3,152.95,0,1.0631,0.9472,0.0009,3,385.000,NFLX200731P00385000,1.33,-0.245,1.03,1.28,2,0.8918,-0.0289,0.0007,25
07/31/2020,NFLX200731C00390000,178.87,0,143.4,147.15,0,0.9931,0.9509,0.0009,2,390.000,NFLX200731P00390000,1.38,-0.425,1.13,1.62,11,0.8892,-0.0338,0.0008,83
07/31/2020,NFLX200731C00395000,110.89,0,138.6,143,0,0.99,0.9447,0.001,8,395.000,NFLX200731P00395000,1.59,-0.53,1.36,1.82,8,0.8849,-0.0385,0.0009,84
07/31/2020,NFLX200731C00400000,125.43,0.83,133.9,138.55,1,0.979,0.9392,0.0011,96,400.000,NFLX200731P00400000,1.84,-0.355,1.6,2.05,24,0.8772,-0.0437,0.001,248
07/31/2020,NFLX200731C00405000,118.45,0,129.1,133,0,0.9263,0.9406,0.0012,9,405.000,NFLX200731P00405000,2.58,0.21,1.64,2.32,6,0.8619,-0.0476,0.0011,49
07/31/2020,NFLX200731C00410000,113.55,-1.5,124.3,128.05,1,0.8954,0.9382,0.0012,11,410.000,NFLX200731P00410000,2.88,-0.015,2.15,2.57,1,0.8634,-0.0552,0.0012,64
07/31/2020,NFLX200731C00415000,108.17,-2.28,121.1,123.6,3,0.9325,0.9225,0.0014,16,415.000,NFLX200731P00415000,3.1,-0.25,2.51,2.95,5,0.8587,-0.0628,0.0013,66
07/31/2020,NFLX200731C00420000,114.65,9.1,115.15,119,4,0.8772,0.9241,0.0015,50,420.000,NFLX200731P00420000,3.5,-0.225,2.77,3.3,11,0.8478,-0.0695,0.0014,132
07/31/2020,NFLX200731C00425000,103,0,110.5,114.4,0,0.8618,0.9175,0.0016,24,425.000,NFLX200731P00425000,3.45,-0.85,3.3,3.7,53,0.8465,-0.0784,0.0016,74
07/31/2020,NFLX200731C00430000,105.65,8.9,105.95,109.8,4,0.8484,0.9099,0.0018,238,430.000,NFLX200731P00430000,4.5,-0.275,3.05,4.2,28,0.8192,-0.0832,0.0017,126
07/31/2020,NFLX200731C00435000,83.99,-8.835,101.5,105.25,2,0.8389,0.9007,0.0019,224,435.000,NFLX200731P00435000,4.7,-0.975,4.25,4.85,7,0.8386,-0.0983,0.0019,171
07/31/2020,NFLX200731C00440000,70,0,97.1,100.95,0,0.8328,0.8901,0.0021,291,440.000,NFLX200731P00440000,5,-1.55,4.7,5.5,18,0.8316,-0.1087,0.0021,270
07/31/2020,NFLX200731C00445000,77.5,0,93,96.25,0,0.8233,0.8794,0.0022,221,445.000,NFLX200731P00445000,6.15,-1.2,5.3,6.05,48,0.8217,-0.1199,0.0022,208
07/31/2020,NFLX200731C00450000,89.64,9.115,88.6,92.25,4,0.8205,0.8662,0.0024,287,450.000,NFLX200731P00450000,6.39,-2.01,6.05,6.9,123,0.8206,-0.1335,0.0024,396
07/31/2020,NFLX200731C00455000,73.37,-3.205,84.5,88.35,1,0.8228,0.8508,0.0026,57,455.000,NFLX200731P00455000,7.75,-1.675,7.05,8.05,45,0.829,-0.1496,0.0026,194
07/31/2020,NFLX200731C00460000,70,-3.575,80.85,84.4,8,0.8292,0.8336,0.0028,366,460.000,NFLX200731P00460000,8.71,-2.265,7.4,9.15,21,0.8184,-0.1626,0.0028,125
07/31/2020,NFLX200731C00465000,69.7,0,76.7,80.45,0,0.823,0.8186,0.0029,99,465.000,NFLX200731P00465000,12.3,0.375,9.05,10.3,33,0.8278,-0.1822,0.0029,127
07/31/2020,NFLX200731C00470000,66.28,0.38,72.9,76.7,2,0.8235,0.8012,0.0031,120,470.000,NFLX200731P00470000,13.01,-0.54,10.25,11.7,26,0.8311,-0.2002,0.0031,194
07/31/2020,NFLX200731C00475000,53.07,-9.305,69.95,73.05,2,0.8358,0.7805,0.0033,78,475.000,NFLX200731P00475000,14.18,-0.495,10.65,12.95,40,0.8179,-0.2143,0.0033,179
